,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
PTBP2,-1.3020568855694,1.177923528857,-1.82229416888842,0.0774297251201042,0.260270347685716,-4.5281403736976,PTBP2
ABCB9,-0.623867650153849,2.96886847632685,-1.81977490614255,0.0774716814890382,0.260338617845393,-4.9297740580826,ABCB9
ZBTB38,-0.262335421678038,6.02975130204784,-1.81962008434443,0.0774957873991957,0.260346881298918,-5.77234161435181,ZBTB38
TMEM62,-0.257102187932182,5.86299138284091,-1.81928857033144,0.0775474259142751,0.260447610017031,-5.68224053094902,TMEM62
FBXW7,-0.395174702282113,4.243018416694,-1.81830191780083,0.077701285672616,0.26085604009504,-5.22190777266743,FBXW7
CDC37,0.25758661836385,5.82720890550345,1.81823062602276,0.0777124130423652,0.26085604009504,-5.68937661398503,CDC37
GPR180,0.461037817680961,4.46522263674239,1.81791609574453,0.0777615217584185,0.260889743176728,-5.32669294419821,GPR180
ATP6V1G1,0.218383440652612,6.23989536133741,1.81779125751912,0.0777810205000653,0.260889743176728,-5.79342879234618,ATP6V1G1
PSAT1,0.196617779650374,7.33654266255616,1.81774958946944,0.0777875296442792,0.260889743176728,-5.98755683880382,PSAT1
ARAP1,-0.249709023412611,7.74403712134719,-1.82438091860059,0.0778196776324544,0.260924801473524,-6.18332138628092,ARAP1
CHCHD3,0.19438845896018,6.97956606558607,1.81667704300591,0.0779552361265383,0.261306472935863,-5.97800545934614,CHCHD3
LRRC36,-1.18429263450178,0.204476835735926,-1.81546879887544,0.0781445286497326,0.261811973404768,-4.46062241844983,LRRC36
SLC7A8,0.349549274718199,6.54205931292521,1.82507487732123,0.0781495788245711,0.261811973404768,-5.89091994220213,SLC7A8
PKLR,0.887538139981725,0.0666547000547619,1.81525316708671,0.0781783521705578,0.261813677341372,-4.49653279658613,PKLR
NOD2,-1.17431652394405,2.27364058331816,-1.8150440873676,0.0782111598255591,0.261813677341372,-4.47577182568646,NOD2
NOD1,-0.447585948819516,3.67224069704805,-1.81490360108675,0.0782332107405494,0.261813677341372,-5.20328249293229,NOD1
MTA3,0.20873221448285,5.96052692856619,1.81476141243018,0.0782555342410879,0.261813677341372,-5.78602819339574,MTA3
FRAS1,-1.14293969097393,0.392577339856883,-1.81460663299184,0.0782798406356515,0.261813677341372,-4.48020012839026,FRAS1
VTCN1,-1.19168054931636,0.184046281674573,-1.81460115888581,0.0782807004007294,0.261813677341372,-4.48316990925644,VTCN1
GNG10,0.865520300903667,-0.12273758850082,1.81436294427944,0.0783181222447068,0.261866015078423,-4.47148883153136,GNG10
DUS4L,-0.588455099090657,3.21789942108602,-1.81387618173905,0.0783946364842833,0.262048997497631,-4.93267835192068,DUS4L
BBS9,0.574204942365503,2.8123679500546,1.8133889048829,0.0784712951620448,0.262232360909673,-5.01217633532637,BBS9
SLC22A23,-0.390128496056443,5.33993853962787,-1.81530801713625,0.0785950762737599,0.262503535556567,-5.65026313614778,SLC22A23
AHCY,0.211912834521949,7.07596899980948,1.8125101301892,0.0786097054732618,0.262503535556567,-5.99064049665854,AHCY
CYB561D2,-0.263703968739589,5.51146135751549,-1.81241986300178,0.0786239346301097,0.262503535556567,-5.60926954712646,CYB561D2
SRRM2,0.188645483451468,8.53945303624011,1.81434722560157,0.0786397471198397,0.262503535556567,-6.3482674508602,SRRM2
ARHGEF38,-0.881120517713348,2.14710876110807,-1.8113681394389,0.0787898830587217,0.262920675330893,-4.68621033336791,ARHGEF38
NTAQ1,0.321206589271244,4.51172319277746,1.81110190681123,0.0788319382823602,0.262920675330893,-5.37993022449467,NTAQ1
NR2F6,-0.257312788270401,5.74347444951166,-1.81104334146225,0.0788411920680317,0.262920675330893,-5.7168617206639,NR2F6
NFRKB,0.278834317676947,5.57501314481629,1.81097396275418,0.078852155643014,0.262920675330893,-5.70699284745243,NFRKB
XRCC5,0.118533471599559,9.17123528270395,1.81061551056427,0.0789088206987848,0.262989152495113,-6.41081804004179,XRCC5
PATJ,0.265663758498091,6.24813710064548,1.81039558182843,0.0789436047178251,0.262989152495113,-5.83637681060399,PATJ
C9orf85,-0.71539401291269,2.52942790767278,-1.81034584091815,0.0789514735655022,0.262989152495113,-4.7585101540939,C9orf85
SLK,0.243184739292412,6.12645462716321,1.81029094443339,0.0789601587810636,0.262989152495113,-5.76888682985656,SLK
RBM38,-0.272912423434552,5.56072083953902,-1.81013748026486,0.0789844427702119,0.262997201881877,-5.60633936167163,RBM38
RECQL4,0.302901161619298,5.38423557101573,1.80955907864138,0.079076025353844,0.263081106101758,-5.57632705203085,RECQL4
POMGNT2,0.244635198692531,6.15905523173105,1.80926882626683,0.0791220171069813,0.263081106101758,-5.77639425502425,POMGNT2
BIRC6,0.298774702969572,5.69539214857412,1.80925806706149,0.0791237223863125,0.263081106101758,-5.73590837818902,BIRC6
HOMER1,0.659696658986742,3.38270494329683,1.80923455296342,0.0791274493598847,0.263081106101758,-5.01735422070494,HOMER1
CCAR2,-0.248834025658218,5.88978383151297,-1.80920274702787,0.0791324908229412,0.263081106101758,-5.6984923525566,CCAR2
RAB17,-0.244562160340186,5.83300422989811,-1.8091497836403,0.0791408864950661,0.263081106101758,-5.74036558012254,RAB17
RBBP7,0.124812055776539,8.47610090145836,1.80874226017885,0.0792055117630124,0.263095056419828,-6.31275019345958,RBBP7
MCIDAS,-0.989453394649885,0.48021944356191,-1.80872752957379,0.0792078485881046,0.263095056419828,-4.48369856483199,MCIDAS
ZNF616,-0.359828665501698,5.40683865310237,-1.80869585046061,0.0792128742789486,0.263095056419828,-5.55224956812223,ZNF616
TRIM44,-0.2133130945283,7.11569085838101,-1.80857162453703,0.0792325845474863,0.263095056419828,-6.03239365886146,TRIM44
PPM1J,0.955884371846163,0.0500946066742525,1.80825674309667,0.0792825637657918,0.263188350651719,-4.46403311998007,PPM1J
LRP11,-0.188809800269925,7.58887704685034,-1.80788543314832,0.0793415339169477,0.26330769799233,-6.15331330902537,LRP11
ZNF397,0.650628322070808,2.46406690738176,1.80775472162362,0.079362301922524,0.26330769799233,-4.86216681398084,ZNF397
MRPL24,-0.261191662575099,6.05174208036792,-1.80755116287246,0.0793946533935714,0.26334238730405,-5.74373972342868,MRPL24
CHMP2B,-0.211565820040444,7.03952484344,-1.8073166509809,0.0794319381024305,0.263385434627335,-5.96924316910638,CHMP2B
TRRAP,0.571883197523014,3.25840787180645,1.80709653638495,0.0794669473236584,0.263385434627335,-5.06508575146959,TRRAP
DAP3,0.183810309582403,7.38174477003197,1.80705641401979,0.0794733301956097,0.263385434627335,-6.06352872778582,DAP3
HMGN3,0.458529729834371,3.94393905988825,1.80688346542677,0.0795008487259493,0.263404051687877,-5.19488942836391,HMGN3
TFF1,-0.54686020675316,3.89322095737962,-1.80629113007923,0.0795951588086074,0.263643892864533,-4.97421059023591,TFF1
IFI44L,0.476380890833527,4.64170297844047,1.80613979604391,0.0796192690365752,0.263651142264011,-5.25881388588494,IFI44L
TFPI,-1.32056107905622,0.512039405155051,-1.80574359297125,0.0796824206473568,0.26378763367073,-4.45584242004073,TFPI
CCDC9B,0.997656886183429,1.05450113566901,1.80549949319796,0.0797213493581359,0.263843882424408,-4.63847443808129,CCDC9B
VIL1,-0.0963584690218209,10.1332134287751,-1.80514455411495,0.0797779833641402,0.263942577582387,-6.54727434183805,VIL1
G3BP1,0.10399467499249,9.45154098700222,1.80503755936608,0.0797950621176983,0.263942577582387,-6.45490523301465,G3BP1
CHRM4,-1.06367310996363,0.707097281558161,-1.80475478908568,0.0798402135064856,0.264019314776602,-4.51066253723719,CHRM4
C6orf141,0.701631459042569,1.17342662868732,1.80407040030379,0.0799495831052335,0.264308311161804,-4.64125621779716,C6orf141
PDE4A,-0.579185331770486,3.83044027538489,-1.80383573199995,0.0799871138107822,0.264314332332205,-5.18433220489274,PDE4A
FAM177A1,-0.196322554074391,7.16796951594123,-1.80377878132714,0.0799962242343114,0.264314332332205,-6.04907984384314,FAM177A1
HBP1,-0.17795704272196,6.9233069581917,-1.80364683788153,0.0800173346654659,0.264314332332205,-6.02817597293511,HBP1
COG4,0.183624978945946,6.99063713917326,1.80336862239719,0.0800618635321182,0.264342468834351,-6.05040703854076,COG4
PEX12,-0.924008765972737,1.94199285958075,-1.80322020259636,0.0800856269715727,0.264342468834351,-4.67651844498181,PEX12
ERG28,0.194613850035537,7.03324434277215,1.80318171712826,0.0800917898422196,0.264342468834351,-5.9926504181668,ERG28
ASRGL1,-0.469996455463017,4.17271005282954,-1.80292435647859,0.0801330126301874,0.264405965131211,-5.10868882951271,ASRGL1
ZC4H2,-0.261904241767533,6.07098915147183,-1.80274755022123,0.0801613430297034,0.264426898688492,-5.77110384774836,ZC4H2
ECM1,-0.394876557095017,4.90880625484285,-1.80243779999541,0.0802109960676163,0.26451813811495,-5.39004063183108,ECM1
SLC27A5,0.725069147257128,1.36882008676145,1.801101948231,0.0804254323139039,0.265152597159902,-4.61265044078402,SLC27A5
C4orf48,-0.382211153192785,4.24865001156783,-1.80088988965645,0.0804595174635862,0.265192276386558,-5.30460121672499,C4orf48
PGGT1B,-0.321010192081291,5.24899014859978,-1.80023558619324,0.080564763867068,0.265466415076501,-5.5425192389005,PGGT1B
TFIP11,-0.287660621794122,5.51299866379069,-1.79990115570902,0.0806186029292221,0.265571059279582,-5.63223107142296,TFIP11
NAA20,0.196463566828971,7.06405883559405,1.79951700268776,0.0806804843222827,0.265702131693344,-6.01846131358055,NAA20
SLC27A2,-0.194437502583268,6.29432179841871,-1.79926054153704,0.080721818843129,0.265740032139997,-5.82609471415326,SLC27A2
NOP56,0.183609489790137,7.29504809019103,1.79917144247899,0.0807361833740375,0.265740032139997,-6.09630720055253,NOP56
DSG4,-0.817901344828843,1.87257113326514,-1.79882055997333,0.0807927736437071,0.265818908319959,-4.66662773529778,DSG4
AGPAT3,-0.334405256878661,6.04313649416611,-1.80023912966515,0.0808043509451876,0.265818908319959,-5.77051121223217,AGPAT3
USF2,0.566877515637986,2.69789970647956,1.79715881188947,0.0810612368883435,0.266558435797037,-4.93948743876579,USF2
PLEKHA5,-0.292591941025972,5.60772543316833,-1.79708313278296,0.0810734811794763,0.266558435797037,-5.68721378817151,PLEKHA5
CCZ1,-0.355455675092918,3.84953178706251,-1.79637665856529,0.0811878588286174,0.266861540894174,-5.2082015310064,CCZ1
TNFAIP8L1,0.496339379812726,3.00542112417981,1.79601336567625,0.0812467288819095,0.266982078760307,-5.08901394395638,TNFAIP8L1
CAP1,-0.161894401362197,7.45412022522493,-1.79564633922175,0.0813062406611504,0.26710465895429,-6.17177700430897,CAP1
EMC3,0.224930511261797,6.18943243694377,1.7951414761874,0.0813881623839472,0.267300772526415,-5.85627454742026,EMC3
RASA1,-0.581041190599716,3.97894922135859,-1.79442561736494,0.0815044412320782,0.267609586322196,-5.173406370108,RASA1
ADCK1,0.429114838615871,3.78235354856978,1.79390979272504,0.0815883151891347,0.267811863204073,-5.21450418353493,ADCK1
RPE,0.212522802422086,6.54982107259188,1.79325766656197,0.0816944566122002,0.268087102230541,-5.86949996038011,RPE
C3orf14,-0.538453425109915,3.05593849295996,-1.79237649690927,0.081838063354525,0.268451107422457,-4.91117752820938,C3orf14
TMEM53,-0.273817132993234,5.34366932734174,-1.79230317970924,0.0818500216943668,0.268451107422457,-5.62576403973101,TMEM53
SWI5,-0.373520741410633,4.15714780592967,-1.79207418604717,0.0818873810385196,0.268500417598221,-5.31582414243983,SWI5
ITGA9,-0.331178298578728,4.38225661609511,-1.79164051202217,0.0819581726753937,0.268659292114189,-5.40632274476418,ITGA9
PPP4C,0.12969565057839,7.84642956003605,1.79127238857817,0.0820183046816007,0.268783147249485,-6.24430983576286,PPP4C
SMG8,0.340752105980833,5.19950851892325,1.79078866463524,0.0820973765048062,0.268951129281534,-5.58321786767766,SMG8
RMND1,-0.28460635290875,4.98827944864611,-1.79068525680299,0.0821142884112241,0.268951129281534,-5.52884718579261,RMND1
TRPM4,-0.316868405721323,6.70843982834583,-1.79783787859418,0.0821459526693482,0.268981588008236,-5.98922065184703,TRPM4
RPL11,-0.205254351880967,6.47116758463395,-1.79028824278972,0.0821792457427892,0.269017362152565,-5.91256389386825,RPL11
MDM4,0.463725110827079,4.0963969516803,1.78984131519556,0.0822524217021405,0.269183639676638,-5.35894809160605,MDM4
RRN3,-0.194376979090173,6.47549813068735,-1.78946876144676,0.0823134624847934,0.269276081667809,-5.87840246227304,RRN3
KCMF1,-0.241508204959239,6.71068369705639,-1.78923160781236,0.0823523387049321,0.269276081667809,-5.92966504525471,KCMF1
RBM47,0.133959238426433,7.9692942125177,1.78916479204718,0.0823632945127339,0.269276081667809,-6.28942953588613,RBM47
PTPRK,0.18453142559737,8.39849330007556,1.7899466874707,0.0823834489227796,0.269276081667809,-6.35173649215033,PTPRK
FAM72D,0.891284106180149,-0.0632353462400172,1.78889922662914,0.0824068515748999,0.269276081667809,-4.51802333821395,FAM72D
ZNF583,0.731082950702899,1.67751774368022,1.78884953308324,0.0824150042919437,0.269276081667809,-4.72727150634714,ZNF583
MSRB2,-0.300948744248978,5.15282128504132,-1.7868982045865,0.0827356790036386,0.270149712085869,-5.58616468992375,MSRB2
SULT1A2,-0.788875622720019,1.86761406930845,-1.78687223644642,0.0827399536266702,0.270149712085869,-4.70125449561756,SULT1A2
RMND5A,-0.172728894720947,7.36525900038941,-1.7867951482102,0.082752644243982,0.270149712085869,-6.15889001298154,RMND5A
BARX2,-0.742520799046619,1.9664629355951,-1.78667615577538,0.0827722365541222,0.270149712085869,-4.68855543056361,BARX2
GOLGA1,0.437750842468504,4.30253596591246,1.78643682426006,0.0828116547848206,0.270205038550471,-5.37760063694063,GOLGA1
TRIM8,-0.295406399854989,4.71842584006836,-1.78602512920759,0.0828794986775954,0.270275564052575,-5.49883986473857,TRIM8
CD2AP,-0.254592582762377,6.72351024813452,-1.78598184459156,0.0828866343498162,0.270275564052575,-5.98172143380411,CD2AP
EIF5,0.143593231894071,8.92720652399175,1.78589661457037,0.0829006864380102,0.270275564052575,-6.42956386147871,EIF5
INKA2,-0.793802467905685,1.79229702761305,-1.78534168216789,0.0829922288181016,0.270500687261601,-4.67386597532253,INKA2
LEMD1,-0.687385126406017,2.35136350566381,-1.78467962005527,0.0831015552806133,0.270783637323201,-4.83922040716432,LEMD1
PSMB2,0.164502989468986,7.97188065314242,1.78371894543135,0.0832604082421182,0.271179555064621,-6.23879958147335,PSMB2
RSRP1,-0.54305782114584,3.05408181345969,-1.78365053000486,0.0832717309050604,0.271179555064621,-4.99762362509096,RSRP1
LCP1,1.10901436991673,-0.143908719409356,1.78353591601185,0.083290702287246,0.271179555064621,-4.48975395345886,LCP1
MAP3K7CL,0.962640366099308,1.11662474573221,1.78262600182829,0.0834414447486552,0.27156830349482,-4.59863940348387,MAP3K7CL
CYP4V2,-0.493539448615688,3.10600736800033,-1.78254266060687,0.0834552631343522,0.27156830349482,-5.06605486740654,CYP4V2
ZNF302,-0.306725306103626,4.49518921725041,-1.78223000416166,0.0835071203583046,0.27166354789,-5.43290708940038,ZNF302
ABCG2,-1.053581848579,0.258918770160717,-1.78191525649839,0.0835593519412918,0.271759382574638,-4.48165586324108,ABCG2
MPC2,-0.200427821614428,7.10746297921627,-1.78178021203553,0.0835817706945695,0.271759382574638,-6.07987846500645,MPC2
SLC8B1,-0.226834663807165,6.91615502637757,-1.78137560985533,0.0836489692048075,0.271904365574654,-6.02417447734255,SLC8B1
ILKAP,0.293868311730063,4.80301739567701,1.78100341440972,0.0837108257475302,0.271973455750177,-5.47552975383782,ILKAP
AKAP9,0.303159350958372,5.35768072572996,1.78097559125504,0.0837154513334295,0.271973455750177,-5.65032256923966,AKAP9
HACD1,-0.515985036945002,3.58435453542976,-1.78071107901061,0.0837594371545735,0.272042870823131,-5.10045480403253,HACD1
ULK4,-0.69156597073528,2.43509255342348,-1.77996975898411,0.0838828155704633,0.272365860488244,-4.87664679896372,ULK4
RTKN,-0.230818798151095,6.31212639702393,-1.77975554396411,0.083918496114376,0.272365860488244,-5.84893360259578,RTKN
NUBP1,0.372970406015683,3.89680164098553,1.77961786099052,0.0839414359321103,0.272365860488244,-5.24601741613413,NUBP1
TLR5,1.14655578451496,0.585979521123967,1.77956966406415,0.0839494674341001,0.272365860488244,-4.55286570841616,TLR5
PTCHD1,-1.11435836849429,-0.280242083719565,-1.77927190902381,0.083999099522664,0.272453389956602,-4.48702572323321,PTCHD1
DUSP2,-0.360533365640259,4.43668940542816,-1.77837837774969,0.0841481890057662,0.272863378045929,-5.34974779020592,DUSP2
IAH1,-0.235028905727992,5.38310674602126,-1.77788764387734,0.0842301650924425,0.273055578319894,-5.64751823326169,IAH1
CDC42EP4,-0.337422036583704,6.20929885235262,-1.78209254134181,0.084338467602271,0.27330517522282,-5.87932806745274,CDC42EP4
XPNPEP2,-1.36744864522381,1.28528283419377,-1.7823145248504,0.0843526075020459,0.27330517522282,-4.59681466685673,XPNPEP2
NOSIP,-0.250360732566807,6.08607535483113,-1.77587385678223,0.0845672708334785,0.273926896394895,-5.82604842601971,NOSIP
SMPD4,0.248918888038881,6.53948115451012,1.77566659729815,0.0846020304179964,0.273962621282777,-5.93760022820819,SMPD4
NDUFC1,-0.226059478307048,6.15823707305486,-1.77553648470358,0.0846238578253525,0.273962621282777,-5.82053907925828,NDUFC1
ARL17A,0.926796810560581,0.504600143302437,1.775263419925,0.0846696820440578,0.273998288348086,-4.55877153812933,ARL17A
SEC24C,0.190920873957133,6.8462820281611,1.77507607895187,0.0847011326853155,0.273998288348086,-6.04899064364458,SEC24C
RASSF1,0.320187766482933,4.91532411052119,1.77482457187778,0.0847433709860145,0.273998288348086,-5.53209259485596,RASSF1
ESPL1,0.441787487197018,4.96727481810447,1.77651071912851,0.0847566023724217,0.273998288348086,-5.53971540992215,ESPL1
OLFML3,-1.0114203983358,-0.556831988186996,-1.77473558738559,0.0847583193717824,0.273998288348086,-4.49660145834118,OLFML3
GAPVD1,0.211395581613634,6.73398411905054,1.7745214846656,0.0847942953237652,0.273998288348086,-6.06578680356386,GAPVD1
ASB12,-0.890465858687247,0.785303613363718,-1.77452116834409,0.0847943484852063,0.273998288348086,-4.57082010975113,ASB12
SPRN,0.972562749110858,0.406004973941371,1.77420236278532,0.0848479417063918,0.274004204515418,-4.53549323927336,SPRN
TOR3A,-0.240732635361525,5.99168661367131,-1.77416007309356,0.0848550530175626,0.274004204515418,-5.7690982142464,TOR3A
ROBO1,-0.612376427780668,4.59982309366575,-1.78236492103104,0.0848645266334024,0.274004204515418,-5.37798637479553,ROBO1
ZFP64,0.274669850877637,5.4095725556312,1.7732562304799,0.0850071608915834,0.274364907088095,-5.63488536278912,ZFP64
PPP1R11,-0.138595079943169,7.30767448862738,-1.77316891040987,0.085021868189684,0.274364907088095,-6.1575702310057,PPP1R11
PPM1K,1.06577809768056,0.80753013146291,1.77287809630382,0.0850708654275425,0.27441117610735,-4.64434125314247,PPM1K
IPO5,0.237975230950389,6.71856188496647,1.77281298501907,0.0850818388379736,0.27441117610735,-5.98164170168788,IPO5
