,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
OSBPL11,-0.371822777510872,5.07625481236742,-1.70315055950303,0.0975258262432963,0.315561773534604,-5.72818040281099,OSBPL11
APOL6,0.300656294426751,6.19972217470713,1.70330674482546,0.0975774121486343,0.315567764750731,-5.97939591691837,APOL6
FANCL,-0.332275287577409,4.71136598084872,-1.70279658934761,0.0975927453494457,0.315567764750731,-5.57505680142378,FANCL
FAM241B,0.504042948206385,3.77209666096575,1.70272442628662,0.097606392689176,0.315567764750731,-5.27132936160221,FAM241B
STX10,0.245191320168808,5.25035411065558,1.70241727866592,0.0976644976672074,0.315670764161114,-5.76317061938884,STX10
PTDSS1,0.169195584988894,6.87904982767166,1.70193085701032,0.0977565760262642,0.315883487336883,-6.15739940934409,PTDSS1
TPM3,-0.0983316830507519,9.61227557783521,-1.70051309987465,0.0980253669247059,0.316666958905033,-6.68493767162894,TPM3
CCP110,0.515905332670849,4.00623152258158,1.70115414828828,0.0981170154200618,0.3168116782061,-5.48477509130662,CCP110
SENP5,0.268639628990244,5.23955617357688,1.69999972613591,0.0981228487002346,0.3168116782061,-5.75452005389849,SENP5
RBSN,0.286379449932808,4.82081002996484,1.69971018517985,0.0981778637125368,0.316904231580966,-5.67699104807498,RBSN
ADCY7,0.704732325299762,2.70984662872323,1.69897713572635,0.0983172637376716,0.317269045069218,-5.13103001427899,ADCY7
DUOXA1,1.20074548547933,0.892827313058453,1.69813505768637,0.0984776007284449,0.317638361277304,-4.68185518294979,DUOXA1
TCN1,-0.900786807941137,2.68561409642576,-1.69872080915373,0.0985176213467143,0.317638361277304,-4.95369270985718,TCN1
RPL11,-0.194434616423813,6.47116758463395,-1.69790320583136,0.0985217850345027,0.317638361277304,-6.09749626626428,RPL11
LRRC49,-0.584189302785183,2.66780763714675,-1.69782154355816,0.0985373514530326,0.317638361277304,-5.07832723402691,LRRC49
GKAP1,0.933666126113238,-0.296370441912758,1.69724690450214,0.0986469468117974,0.317847396908406,-4.66515125643623,GKAP1
SYNGR2,0.12337088462208,8.7109695144723,1.6972044181733,0.0986550538504266,0.317847396908406,-6.5461835700178,SYNGR2
ABI2,0.309524937387981,5.03938960050682,1.69705245309906,0.0986840556458089,0.317848961833597,-5.70145759675649,ABI2
HDDC2,0.18483896146138,6.50960213630139,1.69692494472145,0.0987083954808751,0.317848961833597,-6.11135560715967,HDDC2
TMEM242,-0.252762224250414,5.12457334465049,-1.69652605979218,0.0987845701820556,0.318009107489182,-5.73689711447008,TMEM242
GRAMD1A,-0.39318621594259,4.29115229060026,-1.6959743785998,0.0988900049657148,0.318263336827041,-5.54833677575205,GRAMD1A
IKZF4,0.838520072676132,0.956196695389748,1.69566810540329,0.0989485789602103,0.318366655739553,-4.78178681429866,IKZF4
FXR2,0.331273180601611,4.86836763193373,1.69488533884401,0.099098412486584,0.318691416565441,-5.69265738909619,FXR2
JAG1,0.197991584517368,7.30820914968684,1.6948628791025,0.099102714413378,0.318691416565441,-6.32673701785993,JAG1
MBNL2,0.26588628559124,5.82892011086776,1.69472561730713,0.0991290088443763,0.318691416565441,-5.94009791192106,MBNL2
SPACA9,1.0115774290744,-0.00654025890727538,1.69438422540194,0.0991944324764503,0.318816525760093,-4.67092708043394,SPACA9
TMEM258,-0.219850254210862,6.24698145384103,-1.6936743091449,0.0993305945036374,0.319168864572602,-6.01151918130984,TMEM258
KIF20A,0.284628011373958,5.65095506798983,1.6934909022332,0.099365797264019,0.319196699704689,-5.89258389758123,KIF20A
VEZT,-0.243560582323055,6.75791024004792,-1.6931196853348,0.0994370796990778,0.319340389196478,-6.1135709781717,VEZT
LSG1,-0.209660612021866,6.37772830978361,-1.69291894321248,0.0994756446772719,0.319378958498011,-6.02295904698854,LSG1
ERCC3,0.281017993836858,5.43667616097049,1.69232103267301,0.0995905842900442,0.319546588289714,-5.82854726724978,ERCC3
PRKAB1,-0.125115210462749,7.85155429168581,-1.69216154929532,0.0996212613267295,0.319546588289714,-6.46657519384948,PRKAB1
FGFR1,1.04829811130055,0.719096960935041,1.69205838679036,0.0996411090894588,0.319546588289714,-4.76290577037653,FGFR1
CAMTA1,-0.263693432110869,5.09812822771245,-1.69193317343968,0.0996652037076275,0.319546588289714,-5.70123254432584,CAMTA1
NAA30,-0.229726990798937,5.81229746944707,-1.69191973502498,0.0996677899299344,0.319546588289714,-5.93167506823622,NAA30
TSPAN13,-0.189850183529418,7.28722701445011,-1.6918185215847,0.0996872702471945,0.319546588289714,-6.29229449913087,TSPAN13
KANSL1,-0.426558657364716,3.89254919395398,-1.69099073412322,0.0998467115992596,0.319972395524726,-5.41360814526364,KANSL1
PTBP1,0.147648860474048,8.49628177310016,1.69050036386538,0.0999412626153444,0.320190081373135,-6.53534545638432,PTBP1
ARHGEF11,-0.229681830422921,6.23174554888836,-1.68927339588562,0.10017816770045,0.3208636013138,-6.0889575318598,ARHGEF11
PPIP5K2,-0.251846867462246,5.75604122158118,-1.68819314983749,0.100387130132905,0.321447288101292,-5.90860982745939,PPIP5K2
EBP,-0.123475679897096,9.68059800597427,-1.6880082023863,0.100422942641374,0.321476372410915,-6.68427360966944,EBP
SRSF9,0.157937871173262,7.12699075483324,1.68729111598828,0.100561896992265,0.321707799757752,-6.28393075950584,SRSF9
PRICKLE3,0.323443763163162,5.04720250136308,1.6872056331167,0.100578472212125,0.321707799757752,-5.69085859612864,PRICKLE3
TTC13,0.484637983135791,3.99826504241444,1.68708593340228,0.10060168593355,0.321707799757752,-5.41251744952575,TTC13
TMCO3,0.333043474880506,4.86687904703034,1.68708312194958,0.100602231220496,0.321707799757752,-5.72009867428775,TMCO3
PKD2,-0.669220822657083,2.7502007110418,-1.68677429761071,0.100662143296053,0.321813821749503,-5.05819553924998,PKD2
EXOC6B,-0.513459645773158,4.4711113856898,-1.68746705979163,0.100829785834739,0.32226410689195,-5.52326685193387,EXOC6B
USP7,-0.214634125593729,7.528080710447,-1.68738439575053,0.100873209229944,0.322317238950196,-6.39073790860562,USP7
DCAF11,0.162847088169786,6.93522939798714,1.68529425017615,0.100949685324746,0.322475927065263,-6.29433139070694,DCAF11
PIAS4,0.583824887626006,2.90077441607979,1.68476856617092,0.101051978898566,0.322696858903365,-5.18225351305827,PIAS4
NDRG4,-1.12259167082274,0.445715352659986,-1.68466311508967,0.101072509145171,0.322696858903365,-4.7252145891151,NDRG4
CUEDC1,0.636425354790746,2.41765281521862,1.68433681171245,0.101136059045258,0.322729428585291,-5.10397715137469,CUEDC1
ZNF326,0.319102872785579,4.75117331308276,1.68433517523444,0.10113637784468,0.322729428585291,-5.6292110938616,ZNF326
TMEM184C,-0.275415543898631,6.02657787024663,-1.68401216234613,0.101199319781819,0.32279464942982,-5.96493871959056,TMEM184C
PTK7,0.505068307681471,3.46403341188845,1.68389757118437,0.10122165671462,0.32279464942982,-5.33883133586627,PTK7
BRK1,0.180197697541128,6.71976382264288,1.68381715667729,0.101237334135635,0.32279464942982,-6.18413587036309,BRK1
BUB1,0.260509775593162,5.96034925619672,1.68180806508672,0.101629677561834,0.323919456492901,-5.97091480821649,BUB1
DSCC1,-0.490019589875808,3.50335163929913,-1.68173499821416,0.101643970134215,0.323919456492901,-5.18056864534437,DSCC1
SERAC1,0.340713994047515,4.76252978345457,1.68148895646302,0.101692110514957,0.323987023354538,-5.69506467207175,SERAC1
MCRS1,0.161538660982559,6.96084958761127,1.68120903905729,0.101746902024494,0.324067172666311,-6.25225060548603,MCRS1
THTPA,-0.577165911050829,2.48469068732814,-1.68093627116712,0.101800317673543,0.324067172666311,-5.00733539271724,THTPA
NAPA,0.222143413449192,5.52204476418892,1.68083609687638,0.101819940475372,0.324067172666311,-5.89924443897154,NAPA
BMI1,0.29744198914983,5.17234053347505,1.68081002850533,0.101825047435436,0.324067172666311,-5.75071761497907,BMI1
ANKRD10,-0.331765348863722,5.10359128707964,-1.6801150007679,0.101961286304,0.32432981924052,-5.75179625797831,ANKRD10
SEZ6L2,-0.280960455994145,5.82976567223192,-1.68011387471678,0.101961507154603,0.32432981924052,-5.95330928762301,SEZ6L2
PRR7,0.338450654515511,4.23892607179481,1.67994669900925,0.101994299468183,0.324348344712806,-5.47575886590734,PRR7
LMTK2,-0.331118102662529,5.79547852228119,-1.67986464458127,0.102162439701442,0.324797161588486,-5.92147118528738,LMTK2
BAHD1,-0.378624458271677,4.62801568304134,-1.67889466040848,0.102200862984256,0.324809560569795,-5.69687246757984,BAHD1
ZNF507,-0.329510200983695,5.16450990657245,-1.67866521831812,0.102245959136025,0.324809560569795,-5.72821353788107,ZNF507
ARSK,0.808849267634195,1.73495728660114,1.67865809330615,0.10224735980022,0.324809560569795,-5.00227251546925,ARSK
UBE2B,0.258547542230153,5.6720360325312,1.6775162606445,0.102472031982205,0.325437319421701,-5.90715249886182,UBE2B
ZMYND11,0.192698401367368,6.56893170920532,1.67640518384109,0.102691045903992,0.326046781702036,-6.161064401574,ZMYND11
PKP3,-0.14941819155286,8.613509304519,-1.67571183226002,0.102827915245042,0.326395179902907,-6.59004939994266,PKP3
RTL8B,0.755084489615551,1.37021980812081,1.67479852317367,0.103008435840545,0.326610072718498,-4.90499067389253,RTL8B
INF2,-0.483293139721154,3.4859788130226,-1.67478123152382,0.103011856166533,0.326610072718498,-5.24797514239898,INF2
ZNF93,-0.33942311907786,4.40125493147262,-1.67475863257254,0.103016326430399,0.326610072718498,-5.60068380605326,ZNF93
NFIX,0.298099723165125,4.89580871875591,1.67444251402682,0.10307887423545,0.326610072718498,-5.709337951847,NFIX
FAM171A1,-0.256877844777014,6.48861420557038,-1.67434528330312,0.103098118824914,0.326610072718498,-6.0877756575284,FAM171A1
IFNAR2,-0.293399791088975,5.06345939198263,-1.67431378917791,0.103104353003277,0.326610072718498,-5.64659746833127,IFNAR2
NDUFV3,-0.28582445638631,4.86928279202913,-1.6742615940005,0.103114685588815,0.326610072718498,-5.69749454649628,NDUFV3
SLC18B1,-0.330261526655693,4.95254504745786,-1.67420363450788,0.103126160288284,0.326610072718498,-5.72013745567622,SLC18B1
SRPK2,0.356597880254633,4.67764790695908,1.67413362032364,0.103140022963736,0.326610072718498,-5.66412507584029,SRPK2
PTPN2,-0.265537337292889,5.01689031746779,-1.67381401925437,0.103203323012447,0.32665816759971,-5.70368234653758,PTPN2
SYNPO,-0.84931656777632,1.56354040850815,-1.67369304594357,0.103227291343436,0.32665816759971,-4.91688266642601,SYNPO
HAUS4,-0.361832500909972,3.59191446467097,-1.67346835601732,0.103271821210005,0.32665816759971,-5.41353423068886,HAUS4
ABHD3,-0.189675574992248,6.94366007842621,-1.6732865357292,0.103307866683165,0.32665816759971,-6.18689618602639,ABHD3
ACER3,-0.393220366404981,4.45052194743811,-1.67321077825162,0.103322888517698,0.32665816759971,-5.51360145353592,ACER3
CNBP,-0.110214160433356,9.77143883173271,-1.67316952177669,0.103331069963379,0.32665816759971,-6.74449203907942,CNBP
CASP7,-0.212416044677989,6.41100627299097,-1.6730976009807,0.103345333642379,0.32665816759971,-6.09194929727987,CASP7
CAPN1,-0.128815831447358,8.60393755858396,-1.67274968323451,0.103414357436874,0.326790456356617,-6.60354033892541,CAPN1
JPT2,-0.19276897885334,6.89551937566151,-1.67239566565534,0.103484630641977,0.326926622729462,-6.19244637768373,JPT2
STK39,-0.321252048181345,5.50118108653189,-1.67222168377694,0.103519180913632,0.326949892029478,-5.85771503625895,STK39
LIPM,-0.953642437708424,0.334724675440961,-1.67134242460703,0.10369393542426,0.327415847032705,-4.69619667405537,LIPM
EPHA2,0.206467986106715,6.37650310638308,1.67032259814148,0.103896934414006,0.327949180847288,-6.11644576813231,EPHA2
ST7,0.245270396276579,5.62419999487973,1.67021997566245,0.103917379912615,0.327949180847288,-5.89240336917485,ST7
PHACTR2,0.22520692378346,5.98317774102671,1.66937037969203,0.104086773292233,0.328397592441157,-5.96901448453152,PHACTR2
MED12,0.387106404570618,6.4171820458559,1.68785762268812,0.104308166111047,0.328942039169676,-6.15146236361956,MED12
PROM1,-1.6496738475505,0.916968575756206,-1.68304087925476,0.104314038196819,0.328942039169676,-4.74302781465742,PROM1
ATOSA,-0.48968105333692,2.92683114582123,-1.66770743918143,0.104418994887422,0.329135899557455,-5.18716669088832,ATOSA
AXIN1,-0.419573198010554,3.98126767356666,-1.66765118838609,0.104430248001268,0.329135899557455,-5.48574805067933,AXIN1
PPP6R2,0.246809941208758,6.18195976682876,1.66749150974295,0.104462197594966,0.329150340705961,-6.0710319952249,PPP6R2
CREBZF,-0.253832472367577,6.00011017315073,-1.66685778180698,0.104589078109011,0.329463814148002,-5.94490049958207,CREBZF
RPL23,-0.187999794458243,6.28172205596641,-1.66653109805786,0.104654534290568,0.329517321000701,-6.078327294633,RPL23
ATL2,-0.228506427241395,6.62382856561575,-1.66649953494888,0.104660860249661,0.329517321000701,-6.10701506783863,ATL2
HNRNPUL1,0.230049456469233,6.23129043211803,1.66609465241587,0.10474203595281,0.329686591574051,-6.1193327056162,HNRNPUL1
CYB5R4,-0.340986548926675,5.33088529650238,-1.6658820427748,0.104784683370602,0.32973453346369,-5.7960896022923,CYB5R4
APBA1,1.18640454465575,0.202651548832226,1.66572986000452,0.104815218583602,0.329744345776872,-4.72345987018474,APBA1
SLC25A27,-1.05045776005288,0.0620278431708654,-1.66488866042704,0.104984136893469,0.33018938661552,-4.69742333495693,SLC25A27
ZNF823,0.275627833092568,5.54067075460786,1.66471740134578,0.105018554442872,0.33021128216586,-5.91679944817636,ZNF823
WWTR1,0.648519970914287,3.14133813704908,1.664084428148,0.105145842766506,0.330451514432803,-5.25132535304048,WWTR1
AK4,-0.248049315486229,5.99746768802548,-1.66406422229841,0.105149908184446,0.330451514432803,-5.97107259082795,AK4
LTBP2,-0.778773696905165,2.3469666924319,-1.66407544502091,0.105316885353565,0.33088980672605,-5.12720460034672,LTBP2
POLA2,0.234916666820147,6.35169778989317,1.66289279185724,0.10538582274305,0.331019924296334,-6.06538507543052,POLA2
C10orf143,0.848748319119204,0.80944814208918,1.66251654238515,0.105461688633273,0.331171730859629,-4.8315011764568,C10orf143
RNASE6,-0.50213583023136,3.53262662685548,-1.66185348766703,0.105595495215865,0.331479251018095,-5.34462147105117,RNASE6
TMEM82,-0.963080561447579,-0.340409352307194,-1.6616316427419,0.105640295612439,0.331479251018095,-4.7101413572127,TMEM82
SDCCAG8,0.394456465166976,3.95313078634442,1.66162170799644,0.105642302249302,0.331479251018095,-5.50181381206287,SDCCAG8
EFHC1,-0.761127427246383,1.99836762797383,-1.6599269332412,0.105985077953666,0.332468057524451,-5.01672633138694,EFHC1
VWA5B2,1.07860876727826,-0.260129087501339,1.65932735164045,0.106106566249862,0.332762365655044,-4.71600287875363,VWA5B2
SAFB2,-0.312444327663191,4.6300413310744,-1.65852326563716,0.106269672508316,0.333187005020209,-5.65677177824653,SAFB2
MUC1,0.734624167590568,2.26707298396559,1.65801562095456,0.106372753407369,0.333357270638103,-4.9481722306051,MUC1
PLCXD1,-0.562257429305708,2.72036472717393,-1.65798283645383,0.106379413378984,0.333357270638103,-5.1921839103913,PLCXD1
CCNF,0.247478552975222,6.73230782548872,1.65846302353297,0.106434380328652,0.33344263928437,-6.23208264147733,CCNF
MOCS3,0.322734699518414,4.9485733407834,1.65746874542321,0.106483892973927,0.333510880415996,-5.78994753631049,MOCS3
MFGE8,-0.765701550853885,1.49575265917945,-1.6566303851446,0.106654456471766,0.333958122360305,-4.89685758568713,MFGE8
CLK1,-0.473673766706582,3.9866273095766,-1.6560751245079,0.106767548023331,0.334225221258876,-5.40708410796232,CLK1
GBF1,0.221307231593928,6.89571084574277,1.65525612255887,0.106934537576722,0.334660859598031,-6.30096344325776,GBF1
ZNF165,0.493644499990511,2.74267401271157,1.65497762443884,0.106991370855051,0.334751617396904,-5.20216689971756,ZNF165
MTMR6,0.344436028085488,5.41605619639291,1.65473309414724,0.107041292892211,0.334820709912776,-5.8581059681558,MTMR6
SLC16A9,-0.439358221389856,5.02668434647312,-1.65438236876487,0.107112928795683,0.334957668909434,-5.55460897593976,SLC16A9
GSTCD,0.410332170574469,4.14514430624165,1.65374935941682,0.107242321739961,0.335275124399925,-5.50993018356029,GSTCD
CTTNBP2NL,-0.250493330380089,6.0774384375452,-1.65208819425634,0.107582493888932,0.336251209460028,-6.08240711972587,CTTNBP2NL
SUGP2,0.440624952748037,4.27391731196447,1.65034288907321,0.107940856467456,0.337278249269245,-5.58384539764078,SUGP2
SAMD13,-0.789038809049161,0.89732925094158,-1.65018132064474,0.107974081052281,0.337278249269245,-4.82763991965564,SAMD13
RRP8,-0.244228230219527,5.21050076392831,-1.65006412137207,0.107998186946691,0.337278249269245,-5.82546712165967,RRP8
AIFM1,0.167383346636004,7.22316165915062,1.64994221529977,0.108023265667675,0.337278249269245,-6.35847219175191,AIFM1
NUFIP1,-0.452379155284758,3.26019359899813,-1.6492388916536,0.108168048561046,0.337642647299168,-5.29755199393145,NUFIP1
TMPRSS13,0.360132947585416,4.1257851610078,1.64867190885102,0.108284881646941,0.337854408731554,-5.61266295162905,TMPRSS13
CCDC191,0.998748027692669,0.451220094049963,1.64863703280793,0.108292071643813,0.337854408731554,-4.82917745778731,CCDC191
HSPB1,-0.175808744811047,6.5509888489453,-1.64825972472826,0.108369882170332,0.338009484663533,-6.21647869303497,HSPB1
HENMT1,0.59156683410961,3.41253455071627,1.64718118169261,0.108592559891412,0.338616208922481,-5.34070583582985,HENMT1
SMARCD2,0.143179114124527,7.61224323765429,1.64688048520494,0.108654709485261,0.338626269407529,-6.48456188363764,SMARCD2
XRN2,0.149337008159539,7.4832092801592,1.64676458366823,0.108678672489666,0.338626269407529,-6.4353902359808,XRN2
PISD,-0.285103796470172,5.00831958897561,-1.64675694115064,0.108680252757384,0.338626269407529,-5.75678660827893,PISD
CHMP1B,0.24361369241371,5.88233771858986,1.64634413772001,0.108765637633557,0.338804538673604,-6.07997252410722,CHMP1B
IGSF8,0.176298864592964,7.10057686262972,1.64583256823464,0.108871528272785,0.339046574452819,-6.39762168767171,IGSF8
STEAP3,-0.385765108793531,4.91690935814352,-1.64548324991772,0.108943883157045,0.339166023013598,-5.72277572263316,STEAP3
SNX29,0.870055644441424,1.25264174427712,1.64537513477978,0.108966285268524,0.339166023013598,-4.93897300558678,SNX29
KRIT1,0.316956298480584,4.96798217738467,1.64473070929537,0.109099893032405,0.339494026778975,-5.7574832740771,KRIT1
MAPK9,0.196093741357362,6.52811693729873,1.64440781333022,0.109166889401883,0.339614634980974,-6.19375689562103,MAPK9
GPR55,-1.01824113557488,0.6972902067523,-1.6437967298124,0.109293773576309,0.339921441634929,-4.79708233756204,GPR55
MED10,-0.240822390839798,5.1738250880589,-1.64334556115099,0.109387531428467,0.34012508802745,-5.82655280980293,MED10
GLTPD2,-0.449551801553753,3.14533798196221,-1.64265271182643,0.109531642421925,0.340485154667483,-5.29039196622781,GLTPD2
HOXB3,0.601757682470763,1.29160265580731,1.64210744304481,0.109645167141579,0.340749980674877,-4.90986476414467,HOXB3
LRRC32,1.01950867742377,-0.210417979269005,1.6419031754912,0.109687720543469,0.340794165584164,-4.75753427331511,LRRC32
