,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
FABP3,-0.57967085145406,0.499885092013697,-1.02041698891215,0.314626912339921,0.599202169887764,-5.29896234681045,FABP3
PDS5B,0.186205418353216,5.60937429490148,1.02029379283072,0.314684483718115,0.599202169887764,-6.41139757292638,PDS5B
TMEM106B,0.121930925986034,7.27826916592082,1.02014000511361,0.314756361170857,0.599202169887764,-6.86379939553847,TMEM106B
PGM3,0.133204353018401,6.15927111758343,1.02010717648284,0.314771706107167,0.599202169887764,-6.61082084038671,PGM3
ZNF438,-0.552693579274583,0.809579262811837,-1.01992528688832,0.314856735226833,0.599232143004592,-5.31737845327912,ZNF438
NT5C3A,0.167475293387938,5.84138690842175,1.01986034181696,0.314887099342232,0.599232143004592,-6.50101715981016,NT5C3A
ZSWIM6,0.33387435698858,2.32205597639953,1.01955307147639,0.315030786319975,0.599266810672567,-5.63551145972025,ZSWIM6
USP53,0.195527971264383,5.59353669012416,1.01949244522203,0.31505914192181,0.599266810672567,-6.4601377922453,USP53
ANAPC1,0.168054024913861,5.78848785944387,1.01940991332065,0.315097745862507,0.599266810672567,-6.48314496335232,ANAPC1
MATN3,-0.606510351164655,-0.57167004513657,-1.01937397276591,0.315114557915956,0.599266810672567,-5.1890750652022,MATN3
DHRS13,-0.33356609602114,2.65309516158399,-1.01928869602506,0.315154450611456,0.599266810672567,-5.62565745352978,DHRS13
NDEL1,0.181468897482461,5.19302207409068,1.0187973758981,0.31538435899802,0.599609182053302,-6.35942670461133,NDEL1
CSAG1,-0.52234044836662,1.57606984523505,-1.01840465444846,0.315568211799473,0.599863898105305,-5.34141043873526,CSAG1
PPIP5K1,-0.248180391624691,4.45122147345753,-1.01795922979461,0.315776826561019,0.600165596246741,-6.15932121923785,PPIP5K1
TRAPPC12,-0.243007328891369,4.67421997265702,-1.01734466016257,0.316064815589071,0.600248293261327,-6.19316364195544,TRAPPC12
TEX2,-0.128754828430946,5.91233901787741,-1.01730571554927,0.316083071204915,0.600248293261327,-6.54283427196354,TEX2
SLC11A1,-0.500061060371475,1.64353226722428,-1.0171870254496,0.316138712646631,0.600248293261327,-5.4232438644115,SLC11A1
SIX4,0.405618576506315,2.38454971941169,1.01717366612219,0.31614497586585,0.600248293261327,-5.47432044518379,SIX4
POU2F1,-0.23632753208044,4.57484211205368,-1.01714121726064,0.316160189136499,0.600248293261327,-6.11342800711907,POU2F1
IGSF23,0.524461193246504,-0.0720327045138935,1.01712091445125,0.316169708127242,0.600248293261327,-5.22927937350966,IGSF23
ERP29,0.0766033278546363,8.22649791014548,1.01705685416905,0.316199744136477,0.600248293261327,-7.0591916725302,ERP29
PDGFRB,-0.701164989255181,-0.141745495188756,-1.01701449812502,0.316219604731335,0.600248293261327,-5.2052216590603,PDGFRB
PIAS2,0.22420503360911,4.27269896249902,1.01637151657992,0.31652120140963,0.600641822826614,-6.03692430263514,PIAS2
ADCK1,0.249095875861911,3.78235354856978,1.01632720101754,0.316541995306166,0.600641822826614,-5.951247216185,ADCK1
CLINT1,0.0984214432070196,7.63927101173142,1.01608147838361,0.31665731108133,0.600641822826614,-6.96858377555565,CLINT1
ADPRS,0.137826919784201,6.0556278675485,1.01601786924367,0.316687167057516,0.600641822826614,-6.55508620353351,ADPRS
STAM2,0.169410444923445,5.37187159525478,1.01601589786989,0.316688092384409,0.600641822826614,-6.3941988442647,STAM2
SH2B2,-0.358220579056773,2.2549592722202,-1.01593392927978,0.31672656858455,0.600641822826614,-5.61155611937424,SH2B2
HSD3B2,-0.580712811319044,0.181386385372619,-1.01572640658095,0.316823994416077,0.600668692711992,-5.19172341625142,HSD3B2
DCAF17,0.248526862817613,4.32091434792334,1.01569098866043,0.316840624142752,0.600668692711992,-6.07553702166178,DCAF17
ZUP1,0.188668760184607,4.79337990289645,1.01503229664703,0.317150007808858,0.601160463974332,-6.23021170794292,ZUP1
CHMP1B,-0.160732485046585,5.88233771858986,-1.01486714645096,0.317227610275731,0.601212806301012,-6.50574702111412,CHMP1B
TFAM,0.134911353190593,6.79266955743513,1.01456837308137,0.317368033993458,0.601384172812245,-6.61553340892553,TFAM
ASB12,-0.494826436086861,0.785303613363718,-1.01410307009502,0.317586811470926,0.601703935343546,-5.30947879349341,ASB12
GRTP1,-0.211089769823285,4.42962497218523,-1.01379546897045,0.31773149688803,0.601883243514307,-6.08359575919428,GRTP1
RPL36,-0.0987018826906789,7.36471473684584,-1.0135780533519,0.317833789218238,0.601982202035866,-6.88285231541848,RPL36
ARHGEF38,0.399862357526842,2.14710876110807,1.01301951943005,0.318096678285638,0.602293828567999,-5.65547394596064,ARHGEF38
C12orf4,0.205326551738135,5.29891863041775,1.01301569611224,0.318098478345716,0.602293828567999,-6.33618038368663,C12orf4
ATG13,0.0880103403328141,7.65766304025959,1.0128247713792,0.318188376670254,0.602369212374176,-6.97856865250402,ATG13
UBAP2,0.154275776529561,5.92824504790419,1.01257044281695,0.3183081561424,0.60250113218833,-6.52151694699882,UBAP2
LTN1,0.183826941059419,5.12287073457217,1.01218310611484,0.318490636822966,0.602728715384616,-6.31747110357872,LTN1
COMMD10,0.179234169764183,4.55197102855511,1.01210250103849,0.318528620186632,0.602728715384616,-6.18543415759875,COMMD10
MSANTD7,-0.40858199838705,2.11239645159806,-1.0117742428994,0.318683336576278,0.602926614598536,-5.48302932114562,MSANTD7
C9orf72,0.250359358567697,3.97106442543197,1.01166612043536,0.318734308681296,0.602928205490712,-6.08374950803382,C9orf72
STK11,-0.120074645761465,6.94949542326279,-1.01129562199886,0.318909014786706,0.603163818342462,-6.77977260542366,STK11
CPEB3,-0.54728679401512,2.2537694467741,-1.01229198763322,0.319080853268474,0.6033939343176,-5.61785416941564,CPEB3
NUDT21,0.0973046697207236,7.21035545659026,1.01044337955099,0.319311132475142,0.603622939572652,-6.8602760983582,NUDT21
NDUFA11,-0.317545054363506,3.13655290941894,-1.01039337607296,0.319334736611474,0.603622939572652,-5.71220368285668,NDUFA11
PRDM11,-0.352154543073529,2.83979503120959,-1.01034163597522,0.319359161773645,0.603622939572652,-5.73163766042485,PRDM11
AIF1L,0.237193968305497,4.91333516724059,1.0101446394795,0.31945217040405,0.603622939572652,-6.2192404469249,AIF1L
ATP2C1,0.107665563556496,6.74243219687784,1.01011189271091,0.319467633041261,0.603622939572652,-6.74176136492393,ATP2C1
KCTD6,0.221128865777131,3.93411146975004,1.01003681136267,0.319503087496425,0.603622939572652,-6.02385401369247,KCTD6
CTDSPL,-0.10474030271427,7.2252188579806,-1.00915797380956,0.319918286614617,0.604312428634207,-6.8504767648631,CTDSPL
FUT11,-0.446078844621284,1.98198955233421,-1.00872988971383,0.320120664560652,0.604473714057335,-5.42713136575917,FUT11
SEPTIN7,0.0969147290477617,7.80534179550802,1.00868240996845,0.320143116124584,0.604473714057335,-6.98349376980455,SEPTIN7
MARS2,0.198438573734856,5.32308436736978,1.00865844440736,0.320154449035107,0.604473714057335,-6.41015548758408,MARS2
ADAM10,-0.0821501454950404,8.45781864685352,-1.00840060849737,0.320276392617877,0.604609036888276,-7.10464890643977,ADAM10
CPD,0.13410090462169,7.54793910100758,1.00959923567521,0.320389967997214,0.604728522458019,-6.98948869350397,CPD
ASH1L,0.19802760659715,4.89536517778373,1.00761494823202,0.320648166345995,0.605120900148012,-6.24856653238774,ASH1L
NHLRC3,0.20257217140736,4.77584155747074,1.00733786046966,0.320779354224743,0.605273500668495,-6.24340578599046,NHLRC3
IRF6,0.164051467209893,6.80763650820547,1.00861676432516,0.320853707775711,0.605286597001404,-6.78541813288306,IRF6
VPS35L,-0.660512345568953,1.13275901404751,-1.00711066123898,0.320886949570213,0.605286597001404,-5.32420501187344,VPS35L
DOHH,0.206687754840568,4.72577946102797,1.00676023463325,0.321052950288554,0.605435879948816,-6.20859165336396,DOHH
GPRC5D,-0.652780445994802,0.584522403311235,-1.00663675225324,0.321111459124319,0.605435879948816,-5.2721199400208,GPRC5D
PRDM8,-0.548766719979964,0.627996858932805,-1.00658921042883,0.321133987489591,0.605435879948816,-5.25022049773699,PRDM8
POGLUT2,0.530793559446308,0.996090186032114,1.00651859961264,0.321167449411611,0.605435879948816,-5.32371021725892,POGLUT2
RAB29,-0.370925193932725,2.55360250017634,-1.00593669482694,0.321443300134657,0.605793387224454,-5.55509615149032,RAB29
ANKLE2,0.120019183677051,6.71931910461845,1.00590604033703,0.321457836307181,0.605793387224454,-6.72892207618583,ANKLE2
SHD,-0.37467816863732,2.21038262996905,-1.00569886492091,0.321556089376128,0.605883610673145,-5.53040849498774,SHD
ERAL1,-0.112741721152227,6.20035867449187,-1.00552088028453,0.32164051504439,0.605947756021128,-6.6196803175603,ERAL1
SLC2A13,-0.176968681712274,5.35738230935161,-1.00529224328668,0.321748989444171,0.606057180273304,-6.36181146042723,SLC2A13
C5orf24,0.235970392427471,4.93800686249014,1.00506182998647,0.321858331810965,0.606168204931173,-6.2710315787635,C5orf24
NR1H2,-0.094579219805274,7.07365803236535,-1.00488263876478,0.321943384299789,0.606189181040362,-6.80656432280518,NR1H2
GFI1,-0.615640444765365,1.0625006881767,-1.00482599288033,0.321970274256742,0.606189181040362,-5.27202228162959,GFI1
DHX9,0.0831652801897409,8.20151628077402,1.00393582199821,0.322393041786352,0.606800900709845,-7.06344652261888,DHX9
MEGF8,-0.483283648208956,1.67438944909418,-1.00392940993451,0.322396088429027,0.606800900709845,-5.43133244111702,MEGF8
ITCH,-0.138601061308171,6.04470853187164,-1.00376180466402,0.322475731737048,0.606855832514705,-6.57725478643511,ITCH
BBS10,-0.322276505174162,3.92458366532733,-1.0024757487958,0.323087290441333,0.607800374777676,-5.89330347000223,BBS10
RPS13,-0.0948755088404241,7.82670223643222,-1.00240904956086,0.323119029473877,0.607800374777676,-7.01718325156916,RPS13
TMEM69,0.178773489301475,5.27926759414387,1.00238755356288,0.3231292588616,0.607800374777676,-6.35135620048922,TMEM69
ZNF346,-0.249123977498677,4.32337222659769,-1.00172019522149,0.323446947013284,0.608003745906016,-6.1298889518148,ZNF346
CD101,-0.719181024569415,0.462871332171664,-1.00168251316528,0.323489185562135,0.608003745906016,-5.26786383029888,CD101
ARHGEF7,-0.237122667816706,4.6863320701623,-1.00162287671859,0.323493292098279,0.608003745906016,-6.24444687317957,ARHGEF7
RNF123,0.166272315480279,5.56586305565138,1.00161819788593,0.323495520369026,0.608003745906016,-6.43595023156659,RNF123
DOK4,-0.0836491771434531,7.32546005384997,-1.00159206479746,0.323507966314276,0.608003745906016,-6.90878835161372,DOK4
MUL1,-0.143321200603626,5.97667066063866,-1.00152334063736,0.323540697912905,0.608003745906016,-6.53459980797877,MUL1
DMBT1,-0.442416569762848,2.49886849866784,-1.00242655876675,0.323741627679281,0.608146880631472,-5.81312337217369,DMBT1
DAPK1,-0.413923519453768,2.29481122486599,-1.00106375428297,0.323759645305358,0.608146880631472,-5.70588832802605,DAPK1
TAP2,0.465906970666753,2.03846289169739,1.00104504520526,0.323768560462569,0.608146880631472,-5.41960318754479,TAP2
USP9X,-0.218476474955659,7.97800073431081,-1.01011898850184,0.324127049609196,0.608662510754769,-6.99603247430878,USP9X
SCAF11,-0.0939959982649015,7.41282347921658,-1.00025686796525,0.324144290461819,0.608662510754769,-6.92734767915821,SCAF11
ERMARD,0.23779246300271,4.11875649691933,1.00006263443811,0.324236928550794,0.60874142049335,-6.06763752864807,ERMARD
CRB3,-0.129537524539628,5.88137559964793,-0.999521080024545,0.324495313528929,0.609131439958238,-6.48044419950514,CRB3
BTRC,-0.161715835720434,5.11039109472268,-0.999181842319774,0.324657240973393,0.609340299186486,-6.3455924696904,BTRC
ARMC2,0.453792314951014,1.137309911136,0.99895894870578,0.324763664083342,0.609444934924381,-5.38812604984354,ARMC2
MYL9,-0.515326650968532,-0.272534471703817,-0.998707629549529,0.324883687721001,0.609575056508655,-5.21161110840237,MYL9
CNEP1R1,0.282449963035466,3.8287722278134,0.99859046826594,0.324939651268014,0.609584961129373,-5.96891138902108,CNEP1R1
PYROXD1,-0.18263888220085,4.75990185619752,-0.998442745455965,0.325010222242369,0.60962226183858,-6.20752048884097,PYROXD1
RGS14,-0.41750198186462,2.06179164599181,-0.998153127695382,0.325148610285799,0.60978673567867,-5.54127273864876,RGS14
TRMU,-0.234365175750435,4.18015106524711,-0.99767106465474,0.325379043184298,0.610023593146658,-6.00759004757745,TRMU
ME2,0.141570752385682,5.29545960959761,0.997658326981715,0.325385133474165,0.610023593146658,-6.41934107441024,ME2
ZC3H3,-0.181891243669551,5.01391390902317,-0.997521253703058,0.325450677501949,0.610023593146658,-6.32324254804734,ZC3H3
GNB1L,0.27860496305465,3.38363525495352,0.997368257161736,0.325523846107541,0.610023593146658,-5.82867280032273,GNB1L
REXO2,0.160450355345817,5.25246501917043,0.997202777576543,0.325602997137988,0.610023593146658,-6.35391606924527,REXO2
BRWD3,-0.30064533914878,3.27464245312576,-0.997072467215109,0.325665335467448,0.610023593146658,-5.86086253736377,BRWD3
RPLP0,-0.0662110546589858,9.70064539769292,-0.997070144558927,0.325666446661376,0.610023593146658,-7.29061152308679,RPLP0
RREB1,-0.24540856934168,4.67048074743092,-0.997040402142784,0.32568067611164,0.610023593146658,-6.21883588149483,RREB1
HIP1R,0.133051568501705,6.991339522562,0.996859956123993,0.325767014650281,0.610031855041719,-6.83763908206315,HIP1R
METRNL,-0.197743038206172,4.84628426082147,-0.99668937290542,0.32584864839005,0.610031855041719,-6.27641722244526,METRNL
MPC1,0.151957998531752,5.68680581557737,0.996610024013246,0.325886626063822,0.610031855041719,-6.4771034954706,MPC1
FHIP1A,0.285913837394878,3.37877888119197,0.996515175053165,0.325932026264329,0.610031855041719,-5.92675447135367,FHIP1A
DENND5A,0.208963514991335,5.35788797288345,0.996499957759402,0.325939310541191,0.610031855041719,-6.36476255945838,DENND5A
EIF5A2,0.210067430927023,4.83725822338006,0.996301986872662,0.326034086128922,0.610031855041719,-6.28123626175585,EIF5A2
HOXA11,0.310299740351058,3.36733803416338,0.99628934256696,0.326040140035601,0.610031855041719,-5.87453335383956,HOXA11
SRRM1,-0.13845153304579,6.41173612745979,-0.995478131639929,0.326428695270807,0.610663854102037,-6.6382377931627,SRRM1
SEC11C,0.204711401594762,4.55552257219167,0.995157526975462,0.326582345622568,0.610780886757653,-6.17033323602936,SEC11C
GID8,-0.137802737365933,6.181654194931,-0.99513566866349,0.326592823043026,0.610780886757653,-6.63084884101419,GID8
EID2,-0.266154806554488,3.53894920715386,-0.994126993802101,0.327076562650706,0.611475602330874,-5.84735422286074,EID2
SDF2,-0.165741509773363,5.42103921625184,-0.994121896520711,0.327079008434304,0.611475602330874,-6.42016724196601,SDF2
FAM222B,-0.198904700458669,5.06983223267909,-0.994043090940106,0.32711682259889,0.611475602330874,-6.35633573156998,FAM222B
GLUD1,0.0781622889642728,7.79094103662759,0.99376384619304,0.327250839588426,0.611547291011124,-7.04069741920832,GLUD1
SERF2,0.0834367838534273,8.1794201513423,0.993725986507735,0.327269012323786,0.611547291011124,-7.08369437350624,SERF2
SLC37A4,-0.0992165711077844,6.84465285667335,-0.993645356918575,0.32730771698999,0.611547291011124,-6.75078948927043,SLC37A4
GGACT,0.404315900774353,1.91460252123669,0.99322550711397,0.327509307856644,0.611764175266744,-5.46551835795831,GGACT
RALGPS2,-0.215175189342566,4.52745288543293,-0.993191733438835,0.327525527940681,0.611764175266744,-6.20777947881409,RALGPS2
SLC43A2,0.324339634575141,3.34028625751596,0.992590126830254,0.32781454564193,0.612202196788852,-5.89453596841469,SLC43A2
RPS6KA1,-0.0911765650399499,8.06684810867375,-0.992491715204749,0.327861839986447,0.612202196788852,-7.06726104716737,RPS6KA1
YIPF1,-0.189064153893677,4.83225247523731,-0.992125421533928,0.328037912841992,0.612391740050799,-6.19952684090754,YIPF1
NDOR1,0.260572588755614,3.8064855699584,0.99206869753288,0.328065185095809,0.612391740050799,-5.96914024960948,NDOR1
TIMM9,-0.200725739545349,4.12416983944774,-0.991688239849448,0.328248144504315,0.612638180315549,-6.03415576438584,TIMM9
RPL28,-0.120164875689312,6.21029604815356,-0.991471108704359,0.32835259229599,0.612727595763276,-6.62906989481387,RPL28
RFC2,0.125022936206725,6.69249338887858,0.991376842244371,0.328397944815006,0.612727595763276,-6.73443117601303,RFC2
FAM89A,0.188463747143777,4.86037121516712,0.990739688136362,0.328704597107544,0.6132046206627,-6.2749450875597,FAM89A
MGAT1,0.0998160131862393,7.34015139995674,0.990622899318356,0.32876082674663,0.613214401873716,-6.89830918671094,MGAT1
ARL4D,-0.482882856824083,1.14857310013849,-0.990356833731421,0.328888952117591,0.613358261299157,-5.34336595824636,ARL4D
VPS39,-0.127107997940861,6.854126774119,-0.990175945428656,0.328976079182936,0.613425628578786,-6.8213076889392,VPS39
TRPT1,-0.152151142838927,5.36804662786991,-0.989861721268873,0.329127466219367,0.613612778828139,-6.34360786736111,TRPT1
SRXN1,0.468461865299841,0.415700669268251,0.989719011889218,0.329196236359234,0.613645867125312,-5.32276828546232,SRXN1
PIGG,-0.133683404481364,6.09566650042908,-0.989553324959868,0.329276091330063,0.61369960490108,-6.59752125875222,PIGG
KLHL15,0.290268195822419,3.7921916397818,0.989371373001957,0.329363800536753,0.613767962357534,-6.0211448459316,KLHL15
LPIN3,-0.327379118490947,2.71530670929913,-0.989091481365264,0.329498752016309,0.613924320759124,-5.62894170509608,LPIN3
