,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
MECOM,1.50996833892055,7.26915765164068,13.5215167479778,2.34556849056594e-15,3.76135363147154e-13,24.8200190625366,MECOM
HS3ST1,3.45025147386769,4.13418491354393,13.38230380962,3.17141319848646e-15,5.01876138660482e-13,24.3059994710744,HS3ST1
UGT2A3,1.61537501774118,6.52348921508784,13.312826127576,3.68964774726457e-15,5.76303811121441e-13,24.4256620377375,UGT2A3
HSD11B2,-2.58231679979276,5.70718095329706,-13.2889707169494,3.88694526666937e-15,5.99337060541442e-13,24.4710712174829,HSD11B2
WNT5B,4.90140028274405,2.02978706415612,13.243159197077,4.29667147126646e-15,6.49113974208862e-13,23.1752192573506,WNT5B
ST6GAL1,0.892318296144524,8.85890180825218,13.2409289533648,4.31771164352781e-15,6.49113974208862e-13,23.9930492530417,ST6GAL1
MEP1A,-1.10520667692677,7.976219674788,-13.2260963174686,4.46035225622478e-15,6.62279710933524e-13,24.1003769227781,MEP1A
LTA4H,1.16387908360731,6.9145795405282,13.1914326897429,4.81281275812847e-15,7.05898768805013e-13,24.1085245479179,LTA4H
SERPINE2,-1.56306857136907,6.77496164902869,-13.103727670983,5.83759614704323e-15,8.45888781451674e-13,24.0300986795295,SERPINE2
P3H2,1.65664956703685,6.46965802387349,13.0427565897924,6.67941832371672e-15,9.56349573563584e-13,23.7897833769009,P3H2
HMGCS2,-0.831907001847453,10.0777806124464,-13.0335635572051,6.81672494678496e-15,9.64526481588032e-13,23.4108654422879,HMGCS2
SLC12A2,0.911827924253798,10.8694374060815,12.9229140588021,8.71508084188554e-15,1.21879392192276e-12,23.1063258317614,SLC12A2
DSC2,-1.48594853336747,8.94706785278806,-13.3469149801776,8.90023726708812e-15,1.22938486914004e-12,23.3676518550127,DSC2
KITLG,1.73002434058703,6.44444217647506,12.9087089167346,8.99524972847125e-15,1.22938486914004e-12,23.5572466243387,KITLG
OASL,1.56717312192572,7.33508269040114,12.8955168833584,9.2636899750323e-15,1.25184718347993e-12,23.4589192592464,OASL
ATP23,1.5781727404606,5.6032963766683,12.8738989798585,9.72143711392366e-15,1.299108046324e-12,23.5497728900907,ATP23
SIDT1,1.58127471167267,5.99686667049245,12.8499402246854,1.02558691409059e-14,1.35546525447995e-12,23.4590214195263,SIDT1
IFIT2,1.75618939095854,5.99555380047968,12.8396192501438,1.04952688430172e-14,1.37202824320618e-12,23.4690766008068,IFIT2
PSMG1,1.5026141523103,6.18828340982744,12.6129562891972,1.74754222991444e-14,2.25996670958935e-12,22.9365897411184,PSMG1
FABP1,-1.09815331677418,10.570745216678,-12.7785540104191,2.05646098553469e-14,2.62252235710618e-12,22.3214477886904,FABP1
FERMT1,1.39440830664753,8.34098708791834,12.6697034363597,2.07150265174264e-14,2.62252235710618e-12,22.5224010520692,FERMT1
SEMA3C,1.16955758778155,7.28116367133716,12.4917438561399,2.30100301276301e-14,2.85856280752068e-12,22.491135346374,SEMA3C
APOL1,1.3409480346889,7.57611577576492,12.4908894104001,2.30548426315379e-14,2.85856280752068e-12,22.4910454510042,APOL1
SLC11A2,-2.0307716423953,10.4590981981928,-16.0334949146695,2.72049842823912e-14,3.33871781596244e-12,22.4700903791789,SLC11A2
PYGB,-0.937938868214015,10.1277048575421,-12.3913598069445,2.89364934953915e-14,3.51534552797044e-12,21.9640248879294,PYGB
APOBEC3C,-1.67722414330464,5.36311909359506,-12.2887225304559,3.66224654796155e-14,4.39349063388963e-12,22.258692463727,APOBEC3C
HSD17B2,-3.56448753846741,4.74283961966628,-12.2854946613899,3.68955312233186e-14,4.39349063388963e-12,22.0390805314661,HSD17B2
ZFAND5,1.10983060889323,8.21127013235865,12.2419562877545,4.07889497140885e-14,4.80949704128768e-12,21.8310835884835,ZFAND5
SMOC2,5.1244061797319,1.49250141310923,12.1502484531336,5.04241177021117e-14,5.88787246216794e-12,20.7247669235434,SMOC2
ADH6,2.98152018043749,3.85114925506026,12.1247864256222,5.34916770109654e-14,6.1776606779967e-12,21.7482638367342,ADH6
EPB41L4B,-1.07752197195324,8.74811416065286,-12.121245150495,5.39331812746032e-14,6.1776606779967e-12,21.4661479000008,EPB41L4B
ADH1C,5.78796131657089,1.67197873308027,12.1120605906977,5.50957011823569e-14,6.25128300113402e-12,20.6278676478011,ADH1C
NT5E,-1.44294530957545,7.52468494513233,-12.0753989703493,5.99972538171558e-14,6.74380347344797e-12,21.6026145623675,NT5E
AMIGO2,1.79293705708159,6.02022610095092,12.0233905430738,6.77268283706646e-14,7.54213485938874e-12,21.5827595534845,AMIGO2
UGDH,-1.06985698454064,8.09341944559053,-11.9187853053724,8.6506391540468e-14,9.54506762437806e-12,21.0897718417832,UGDH
CTSC,0.89451721388668,8.20905145825267,11.9001737529425,9.03690893241329e-14,9.88062761183042e-12,21.0323467802585,CTSC
SOCS1,3.95913878581268,2.27612446652582,11.8101038318368,1.11710386854282e-13,1.21039713756437e-11,20.1824782933232,SOCS1
DDX60,1.4713407449632,7.22433980061011,11.7627284045714,1.24938663529447e-13,1.33870772377824e-11,20.8392515144545,DDX60
LGI4,-2.49608686196925,4.48119044555128,-11.7598955884677,1.25778642044517e-13,1.33870772377824e-11,20.9518228617333,LGI4
TSC22D1,0.833539506225025,8.4187327714413,11.6772851858726,1.52988547725518e-13,1.61402917850422e-11,20.4097975550952,TSC22D1
PRR15,1.16151371953381,7.66234811638242,11.6492094760322,1.63549042116992e-13,1.71043854742701e-11,20.40497523601,PRR15
CFTR,1.04759904180422,7.92801444588473,11.5556759486395,2.04423755162166e-13,2.11948664080635e-11,20.1801091858067,CFTR
CYP3A5,-1.62469245245942,6.40788727822888,-11.5375912338335,2.13460914327691e-13,2.19426873215311e-11,20.4889607356958,CYP3A5
TGFBR2,0.9634219602003,8.95418004181606,11.5062002764122,2.30128519014116e-13,2.34555567642608e-11,19.9357788944186,TGFBR2
BMP2,1.93551253478927,7.29071688822429,11.9048466748399,3.17469331396271e-13,3.20857449470837e-11,20.0183890688678,BMP2
EPB41L2,-1.17224860347333,8.25742029568354,-11.3366644966756,3.46133784127053e-13,3.46912585141339e-11,19.696104452054,EPB41L2
TOE1,1.76489009643225,5.64449116690192,11.1876123226174,4.97047439624784e-13,4.92942486837109e-11,19.6364335533889,TOE1
STYXL2,-0.721271257494275,9.31102092486646,-11.1851551796444,5.00033120430093e-13,4.92942486837109e-11,19.1383321547895,STYXL2
KRT19,-0.681840106476571,9.8182586869819,-11.1734660021105,5.14489519654409e-13,5.03070362023055e-11,19.0283710020627,KRT19
DENND11,1.51432318211116,6.78032288814585,11.1407112866522,5.83716020445155e-13,5.66157465959184e-11,19.2982333813667,DENND11
MAGED1,-0.810758733537531,9.07049033631895,-11.0376242606853,7.17420086070095e-13,6.90272910013203e-11,18.8121559984475,MAGED1
MVP,-0.671785122140355,9.51115916738604,-11.0050249934851,7.77280551790678e-13,7.41932793364007e-11,18.6493170237595,MVP
SERPINB5,-1.77999665200587,5.72229834297494,-10.9775309140736,8.3172047930775e-13,7.87645842884591e-11,19.1653297416201,SERPINB5
TXN,0.878431141394868,8.66370072670569,10.8757237166475,1.069562848216e-12,1.00497127933545e-10,18.4152973934692,TXN
VSNL1,-1.71332093127029,6.033026365988,-10.8163040890435,1.23943695879091e-12,1.15555878320762e-10,18.7315312591483,VSNL1
TNS4,2.56102537545448,4.22693049229806,10.728627021355,1.54186764266128e-12,1.42646477986825e-10,18.553751322785,TNS4
MALL,-1.86185892198538,5.12575820911117,-10.6829891407728,1.72812319072383e-12,1.58657539044546e-10,18.4598350598054,MALL
ACSL5,-0.655416381302119,9.16160686854495,-10.569077903479,2.29987655797696e-12,2.09550116384764e-10,17.5911692592133,ACSL5
GOLIM4,-2.03182968593987,5.09701579980544,-10.5367974457578,2.49467166981645e-12,2.2558959528483e-10,18.1008555274692,GOLIM4
LYSMD2,2.28811738151009,4.12800173460723,10.522684494637,2.58504906260961e-12,2.3201779907467e-10,18.0360445351637,LYSMD2
ME1,-0.981581162829805,7.34027469667693,-10.5073649297322,2.68694187291551e-12,2.39376665967073e-10,17.7925872276547,ME1
RNF186,1.97132958272378,6.34730192013393,10.7258721573812,3.65134423203519e-12,3.22902331460935e-10,17.6206826099986,RNF186
TCTN3,-0.913600731215017,7.63111771524732,-10.3410628161905,4.09608521479315e-12,3.59588444367279e-10,17.2564040143286,TCTN3
ATP8A1,1.87551410095018,5.4220636057519,10.3686360943879,4.64576587833564e-12,4.04888595787991e-10,17.3849648696171,ATP8A1
PHLDA1,1.17719581321644,7.4533464947354,10.2761600237328,4.83343219798476e-12,4.1821359025297e-10,17.148324518948,PHLDA1
GPATCH11,1.76202546217975,4.96805351496249,10.2602804552395,5.03361757156605e-12,4.3242370380875e-10,17.3808757315021,GPATCH11
CFI,3.59917368263609,0.524042688937819,10.1888751125454,6.04378291046282e-12,5.15521823149903e-10,16.2303790842089,CFI
PAG1,-1.77326849814942,5.05705738860085,-10.1555499905435,6.58381136850447e-12,5.57630276964812e-10,17.1376981201834,PAG1
KLF3,1.11438238540303,7.99335742591803,10.1793591818661,6.97286873874513e-12,5.86452393852361e-10,16.6218924031901,KLF3
CDA,-2.29307282382732,3.83982340334694,-10.0740040164543,8.12257515999772e-12,6.78404246175643e-10,16.8718148030327,CDA
TFAM,1.16885639593767,6.79266955743513,10.02258220175,9.27700072237411e-12,7.69479225434438e-10,16.5521488704291,TFAM
BNIP3,0.77197010899555,8.99376320438322,9.97690351824377,1.04424281953346e-11,8.60212903460884e-10,16.0645197093722,BNIP3
CDH17,-0.509679237712485,11.4046812834125,-9.93825528447205,1.15445729543672e-11,9.44534550490985e-10,15.7583702985363,CDH17
RTN4,-1.07621904037305,7.24705567377869,-9.92854966270579,1.18395286824212e-11,9.62121699077566e-10,16.2478192159387,RTN4
AOAH,-1.48001110025965,6.57422604465842,-9.92044799712919,1.20916166371698e-11,9.76012572451285e-10,16.4253987247523,AOAH
APOBEC1,-2.70752549046757,4.00001347430989,-9.90161637654682,1.26989278749368e-11,1.01820003701243e-09,16.373190867237,APOBEC1
PLBD1,-0.599070194116624,9.82249518657523,-9.8969292510787,1.2854860718032e-11,1.02387688646206e-09,15.7835997930358,PLBD1
ANXA4,-0.751516959171878,10.1103208876131,-9.84706731837955,1.46396186508163e-11,1.15835982574584e-09,15.6189468499244,ANXA4
GALNT6,-1.0555103162742,7.37010386245569,-9.808929484725,1.61737758443996e-11,1.27136807872304e-09,15.8909582714426,GALNT6
TRAK1,1.27562856237237,6.49912811688109,9.80644425391323,1.62792620041031e-11,1.27136807872304e-09,15.9840071498296,TRAK1
FXYD3,-0.64935863889281,10.7512621958873,-9.77559254915367,1.76486847120221e-11,1.3694240711709e-09,15.3707255960699,FXYD3
GPCPD1,1.42533680946969,6.92826660403694,9.77528568803595,1.91814791018212e-11,1.47881826383079e-09,15.8233436667884,GPCPD1
GCLC,1.33638483958969,6.90405229855972,9.72978026767989,1.99021292155769e-11,1.52460451003658e-09,15.776951499773,GCLC
CES3,-1.07497201646085,7.76486081039316,-9.68788238347061,2.22193832131922e-11,1.6913450753485e-09,15.5070870710191,CES3
CYP2R1,1.54652518421406,5.38158977912123,9.58159403641108,2.94118596101143e-11,2.22475745616883e-09,15.5661734026323,CYP2R1
ITGA2B,4.00880914286556,0.691406722654811,9.573069640279,3.00827771862831e-11,2.26128475762142e-09,14.8656825858928,ITGA2B
GUCA2A,-2.10754451380144,4.46547535808404,-9.50669779232484,3.58696540984524e-11,2.67952999901918e-09,15.481683012183,GUCA2A
SPINK1,-1.18819655249428,6.68269341103524,-9.45855114794834,4.07672334732105e-11,3.02658961100187e-09,15.0845205636718,SPINK1
TFRC,0.643639255827981,11.9639652877558,9.43866208934826,4.29844074476409e-11,3.17161637038513e-09,14.3877312383123,TFRC
MRAP2,-2.08247852871543,4.32915903496954,-9.4103125362406,4.63588917715747e-11,3.39974628863859e-09,15.2358328692824,MRAP2
SLC6A20,-2.66525159556292,5.00702734282919,-9.38198764570016,5.00002270100887e-11,3.64456200151719e-09,15.1491969286559,SLC6A20
EFHD2,0.688721969078731,8.63943463277146,9.35892324993998,5.31796595162116e-11,3.85296243976794e-09,14.475495192052,EFHD2
BTNL8,-1.94090869554465,4.29518856957884,-9.34234698275121,5.55912121463495e-11,4.00356591906674e-09,15.0585881465098,BTNL8
RAB27B,3.12637548302135,2.48053102502552,9.32498922925347,5.82359812447684e-11,4.16907230018351e-09,14.8327628466356,RAB27B
PGC,3.70038759642582,1.732200537387,9.30006414344253,6.22596100672156e-11,4.43074751644025e-09,14.4533796591046,PGC
FCGR2A,2.81089653819124,2.64861604628533,9.27251687617659,6.70370032796952e-11,4.74267081438173e-09,14.7250227502582,FCGR2A
WNT11,-1.81799345269921,5.12515538585064,-9.26550053114945,6.83123847848962e-11,4.80463772987103e-09,14.8442071363572,WNT11
TESK2,1.80279200583045,4.76297337635,9.25247372627039,7.07461974883441e-11,4.94688672786229e-09,14.773043529192,TESK2
AKAP7,-1.32867849432599,6.33423612540828,-9.23689104584114,7.37738217719081e-11,5.12877314711409e-09,14.5797824885059,AKAP7
GPX2,0.670186317252099,11.0093426377423,9.22733056632207,7.56963314491692e-11,5.23218263413309e-09,13.9061579196864,GPX2
DHRS9,-3.73273761984269,4.49070852449059,-9.19820539564864,8.18733796359923e-11,5.62680649646902e-09,14.3988754431572,DHRS9
PPP3CC,1.56303570516525,5.0097344086762,9.08638413142957,1.10760030918701e-10,7.56881188556373e-09,14.3355167248094,PPP3CC
FAM110C,1.73284340515695,4.53967677176955,9.05331075676395,1.21153011586244e-10,8.23224446524159e-09,14.2638813439133,FAM110C
SMIM14,-0.853777550376913,6.98848234280116,-9.04902196312073,1.22571552182834e-10,8.28184302305023e-09,13.9121416193654,SMIM14
TMEM171,-3.43634121259434,3.61366056409899,-9.04077955807963,1.25345403479589e-10,8.42195065725706e-09,13.8545495557213,TMEM171
ISM2,-1.24715003061942,6.60429718062829,-9.00529217405093,1.38036947369905e-10,9.22316870009915e-09,13.8623479174542,ISM2
SMIM24,1.03110075438927,5.69578317904638,8.98936985174629,1.4414905749918e-10,9.57834648918583e-09,13.8874480712435,SMIM24
CYP2B6,0.940122944262406,6.87411637912792,8.97628849126375,1.49376224968401e-10,9.87114207524703e-09,13.6934395004673,CYP2B6
TNFRSF11A,-1.75253603793829,6.46318157722837,-8.968808509249,1.5245139030841e-10,1.00193053073183e-08,13.9528804816768,TNFRSF11A
EZR,0.439350547764313,10.0765317035078,8.9555445663622,1.58063727762874e-10,1.03316981185005e-08,13.1930139842547,EZR
GPR15LG,-1.05864273604569,6.72143388488522,-8.94982142413536,1.60549831567326e-10,1.0437474725731e-08,13.6821752872002,GPR15LG
BIN1,1.27592525028879,5.98782866658727,8.90223661133977,1.8282375341097e-10,1.18216197971706e-08,13.6819835098518,BIN1
GPA33,-0.488539379570241,11.0030572733683,-8.89553718288836,1.86202892692451e-10,1.19757336385674e-08,12.9686025924865,GPA33
LRRC31,1.57821857760053,5.0399637426508,8.88492566299525,1.91685777204148e-10,1.2262791715076e-08,13.7569650673195,LRRC31
EPS8,-0.76390076766162,8.07689800547797,-8.86899072526556,2.00229365709089e-10,1.27415797956784e-08,13.266111767931,EPS8
NDFIP2,1.0941901939623,7.55147244353378,8.97031207307699,2.0438973618105e-10,1.29378703002605e-08,13.2769093095137,NDFIP2
HIPK1,1.97995727706716,5.3258419950769,8.88308537186288,2.93972580196412e-10,1.85110378116348e-08,13.3316638692201,HIPK1
PYGL,-0.975834050133978,6.92868441274429,-8.72060459471529,3.00988407084266e-10,1.88541019375129e-08,13.0504732503812,PYGL
MGLL,-1.91465766574486,5.06692028745538,-8.6870504330051,3.30177063736332e-10,2.05753344329371e-08,13.3005379344425,MGLL
CTSS,-0.652377661878411,8.86986367107273,-8.6720165048795,3.44173295850343e-10,2.13369702535674e-08,12.5969360160614,CTSS
PERP,-0.758237097315307,9.16482468698055,-8.66598916236365,3.49952627507804e-10,2.1584001287366e-08,12.5361569134905,PERP
SULT2B1,-1.55059634013837,4.97992439297443,-8.60403799202574,4.15391780384674e-10,2.54893721565637e-08,13.0335331959287,SULT2B1
PLCB4,-0.752024847345338,7.89964569406546,-8.59680940296314,4.23797417753021e-10,2.58731550422111e-08,12.4628531937196,PLCB4
PARM1,0.557164480767906,8.67533884483164,8.59337323928991,4.27853514228157e-10,2.59888596748588e-08,12.3685194820393,PARM1
ITGA1,1.52486322276398,5.41517355224364,8.55353428387973,4.77863548050447e-10,2.88807281025262e-08,12.7598297929326,ITGA1
NEU1,-0.622730164641053,8.16262333900457,-8.55113184227073,4.81062786001626e-10,2.89287106362078e-08,12.3100506858392,NEU1
TMEM125,1.05258534992879,5.95924912649595,8.5226363526267,5.20711512657926e-10,3.11572008096362e-08,12.584520257985,TMEM125
AP4B1,2.18430520771162,3.93809253477606,8.49971425044687,5.55005137788806e-10,3.29261266384728e-08,12.8128026579977,AP4B1
COL17A1,1.02082651286679,8.75298896391496,8.86821622066346,5.55749871756047e-10,3.29261266384728e-08,12.1543982472642,COL17A1
S100A6,-0.729708525708855,8.91410772405029,-8.45747359169171,6.2433249532155e-10,3.68080731432955e-08,11.9540636284885,S100A6
EHF,0.645651508568802,9.21546771713432,8.45403207155644,6.30354740160254e-10,3.69818363897921e-08,11.9101740982117,EHF
GTF3C3,0.834506188993989,7.18445588647103,8.42437402755824,6.8476135414134e-10,3.99787611954267e-08,12.1767865390594,GTF3C3
ENC1,1.09300599013033,5.50530331180527,8.41690919669406,6.99191591710687e-10,4.04609881226589e-08,12.3424421301496,ENC1
GXYLT2,-1.01252616733225,6.62790169325966,-8.41662381173666,6.9974935807043e-10,4.04609881226589e-08,12.335245549281,GXYLT2
PRSS3,-1.14744867263702,6.25389335651992,-8.3800817460621,7.75035795373265e-10,4.45997871337524e-08,12.2060560932707,PRSS3
SLC38A4,-1.44091776202702,5.57356849492828,-8.37243994970736,7.91792655427574e-10,4.53470965087021e-08,12.3527620579658,SLC38A4
SLC6A4,2.521976966821,3.72987295600074,8.46397975083384,8.00550649326158e-10,4.5631387011591e-08,12.4546795118306,SLC6A4
CENPN,1.12581918193955,5.8301939237889,8.36405248003111,8.10608618394475e-10,4.59867445916526e-08,12.1966657440325,CENPN
FCGR2B,3.45073960700695,0.182110152905446,8.34065768443242,8.65526986680861e-10,4.88717984451207e-08,11.8133746484276,FCGR2B
ATP12A,3.5784135432,0.213668574479848,8.32502013135406,9.04328609097289e-10,5.0824112998192e-08,11.8019476428022,ATP12A
SULF2,-1.24826503628247,6.80775340210555,-8.31445997746293,9.31526560187671e-10,5.21091625087308e-08,12.0153078784333,SULF2
MMP1,3.7650993964037,2.42781771277665,8.28541974554665,1.01068300916697e-09,5.62753914409776e-08,12.0699994081458,MMP1
PITRM1,0.889619890390377,7.28967147499125,8.26759848624601,1.06260804039691e-09,5.88939488564681e-08,11.6735775092251,PITRM1
HNRNPLL,0.798332699224442,6.71143110117055,8.2577840722929,1.09235226101354e-09,6.01077475178842e-08,11.7323626219988,HNRNPLL
GPSM2,-1.02059256393044,7.19763958666555,-8.25708471925594,1.09450375874421e-09,6.01077475178842e-08,11.6532084036305,GPSM2
ADORA2B,0.714636574777958,7.06998294957933,8.25236568157298,1.10913435758685e-09,6.063435872135e-08,11.6745516759097,ADORA2B
SORD,1.12388840150963,5.97816692186296,8.2335520461977,1.16946422017098e-09,6.36431953664993e-08,11.859974903359,SORD
SLC51B,-2.45688977112011,3.21065962381277,-8.2188176759884,1.2190318221101e-09,6.60418726329645e-08,11.9858835142456,SLC51B
MSRB1,0.891809786427294,6.95660815673775,8.21178805779483,1.24342631221563e-09,6.69147128088816e-08,11.5593535534547,MSRB1
PTTG1IP,-0.530061426391491,9.15280649874919,-8.21097758416996,1.24627053040571e-09,6.69147128088816e-08,11.217790926603,PTTG1IP
ALPI,-2.60669468373208,3.45793622016819,-8.16069088347604,1.43630155056338e-09,7.66960134716831e-08,11.8222288257585,ALPI
C1orf116,1.15045997117369,6.62910485282551,8.15948605581493,1.44119888954855e-09,7.66960134716831e-08,11.5209392486758,C1orf116
FHDC1,2.87384300524539,2.94948156001515,8.15294171263161,1.46809768189402e-09,7.77833075777066e-08,11.8092332391778,FHDC1
EMP1,-1.37856148997036,6.41781634683041,-8.14060775645811,1.52018641084142e-09,8.0189833171885e-08,11.5658613134583,EMP1
ALOX15,3.4051978189435,0.48855621679162,8.11331050154339,1.64223923799656e-09,8.62498310715487e-08,11.2719463634809,ALOX15
PADI2,-1.02532070497303,6.74192449636486,-8.10156811748699,1.69775816024545e-09,8.87779886664001e-08,11.3347979128531,PADI2
MEGF6,-1.2619488721089,5.9046923083794,-8.09501688606158,1.72955680987859e-09,9.00492629974452e-08,11.4284403329082,MEGF6
ENTPD8,-2.116790834221,3.97958797027721,-8.06071336046072,1.90620313748241e-09,9.88185566142282e-08,11.6112711867255,ENTPD8
SNRPA1,0.850176491272262,6.80285210880771,8.03684334262241,2.03982646359598e-09,1.05291814925618e-07,11.154580973896,SNRPA1
NABP1,1.75070376525744,4.56086882768803,8.03012136433185,2.07914356141973e-09,1.06734111410431e-07,11.5019126853707,NABP1
CLMN,0.684013122426218,7.31813465726027,8.02904382225911,2.08551726793475e-09,1.06734111410431e-07,10.8960485642962,CLMN
SLC44A4,-0.533980960345032,9.43792142035155,-7.98888567985104,2.33774350678297e-09,1.19135767610504e-07,10.5502380918956,SLC44A4
SLCO2B1,-0.939071627815124,5.9860320998652,-7.93980202449494,2.68850253070713e-09,1.36432995513986e-07,10.8714434129079,SLCO2B1
LEPROTL1,0.95397831820645,6.21987163196656,7.89668214448232,3.04051052948907e-09,1.53466969445829e-07,10.8077726070614,LEPROTL1
NDRG2,-0.734502381919604,7.28552136482927,-7.89562679391783,3.04968867527672e-09,1.53466969445829e-07,10.5995098256015,NDRG2
FAR2,0.698422735984797,7.5483571668765,7.8864617560111,3.13058575965796e-09,1.56881478880859e-07,10.5228436406174,FAR2
DDAH2,-1.02315341384106,5.75725719943212,-7.87013231303144,3.2801531446121e-09,1.63694613569501e-07,10.8584502109706,DDAH2
CDHR1,-2.5462010960724,3.87308575908653,-7.8619279469649,3.35801438762005e-09,1.66887764627712e-07,11.0229054899273,CDHR1
SLC44A1,-0.563127498157083,8.7409454643448,-7.85611456097024,3.41431667794857e-09,1.68987599529578e-07,10.2404493697422,SLC44A1
RIGI,1.63282932493093,5.14984056652669,7.84605964688878,3.5139671167601e-09,1.73206895546204e-07,10.9328503248148,RIGI
TWSG1,0.841899274988653,6.54967915754139,7.82853910135705,3.69470681542581e-09,1.81372403547454e-07,10.5226521567345,TWSG1
PAM,0.486342162674958,9.29724264108676,7.82180972952436,3.76660621910817e-09,1.84150296736642e-07,10.0434052874983,PAM
AP2M1,0.523550663334223,8.86242431468041,7.81967409120042,3.78971950123062e-09,1.8453018802146e-07,10.1076578753898,AP2M1
FXYD5,-0.774563961088364,6.9491685630596,-7.81499568396394,3.84085606116661e-09,1.86266031643753e-07,10.4720949826753,FXYD5
TDGF1,-2.41707344435054,3.75305472337835,-7.81346800319484,3.85770517444212e-09,1.86331807763114e-07,10.908298904702,TDGF1
ABCC5,1.66283451603593,5.39247612973274,7.89825676016653,3.89763076640798e-09,1.87507220910355e-07,10.7174037607737,ABCC5
OLFM4,1.23863745335697,5.43442147976201,7.79469025543708,4.07103475040497e-09,1.95069063518409e-07,10.7143052569229,OLFM4
PNKD,-0.836393096528603,7.24030569788883,-7.78426470640877,4.19460068506256e-09,2.00192311266855e-07,10.3148005041939,PNKD
HSPA5,-0.48956549714045,10.4952882487626,-7.77885921748071,4.2601574191571e-09,2.02517443795266e-07,9.84083941928654,HSPA5
ETHE1,-0.943908718883026,6.33298240490002,-7.77448574538934,4.31395743290234e-09,2.04267582856364e-07,10.4886736322245,ETHE1
CYFIP2,1.49965676906787,5.68086751718353,7.86850047803291,4.54916036808829e-09,2.14559810772541e-07,10.4908042365357,CYFIP2
CA2,-1.35974279736896,5.23324005112794,-7.74928504839277,4.63766001289153e-09,2.17879441308775e-07,10.6699580574629,CA2
IL1R2,1.8084063776037,3.84459356308848,7.74191449805064,4.73690989450585e-09,2.21676324129268e-07,10.7286185321844,IL1R2
PDZD8,1.02189183251908,7.4082104931017,7.86988586746111,4.83609829671898e-09,2.25440907808679e-07,10.0961210371019,PDZD8
NHSL1,-1.02674647306616,6.40578930686158,-7.72347698177033,4.99471827620197e-09,2.31936203505332e-07,10.2796327039571,NHSL1
DHRSX,0.729974245736204,6.74769598785449,7.71562209781304,5.10882864457754e-09,2.36322623493593e-07,10.1867365729848,DHRSX
TMSB4X,-0.577178697648618,10.0043635377589,-7.69498269740483,5.42141829208865e-09,2.49821447505556e-07,9.645876680948,TMSB4X
TMTC3,1.59551319906975,4.87147199371495,7.67960633138426,5.66683865409435e-09,2.60133849209133e-07,10.4415182115191,TMTC3
PRSS8,-0.462424706320625,9.05275964710393,-7.65414049880665,6.098319450776e-09,2.7887638035925e-07,9.60167536045163,PRSS8
PLP2,-0.722788952995075,7.25282313758037,-7.65172477759538,6.14094102073813e-09,2.79761733547036e-07,9.91675425167128,PLP2
POFUT1,-0.653709655576887,7.51265025407678,-7.6228786390558,6.67382425026817e-09,3.02890883992359e-07,9.76854071590999,POFUT1
S100A10,-0.612971817268823,8.80539374887743,-7.6150084634971,6.82718513918039e-09,3.07894474597993e-07,9.5277865131318,S100A10
TKT,0.635655919396051,8.38520773927165,7.61459841156518,6.83527269623882e-09,3.07894474597993e-07,9.60960237827638,TKT
MYO1A,-0.950539937909406,6.76891983459265,-7.60993286203397,6.92797874233925e-09,3.10905971395948e-07,9.85651684197179,MYO1A
ZBED1,0.867999105476451,7.09013842624669,7.59771943882769,7.17674069317666e-09,3.20872343185263e-07,9.77766001833728,ZBED1
MISP,-0.511898104845935,9.25905859978653,-7.59556649101954,7.22152080108618e-09,3.21678632128383e-07,9.39854660868348,MISP
CDH26,3.31680941111038,0.401205969036889,7.59017421905609,7.334923137966e-09,3.25334738676395e-07,9.95107587249312,CDH26
BMP4,-1.41270146661216,5.92655697780011,-7.58910140370526,7.35769925334492e-09,3.25334738676395e-07,10.1009837765416,BMP4
CCND3,0.595336748131899,7.46185047798224,7.57210395654077,7.72826924676527e-09,3.40468477036066e-07,9.59594929791717,CCND3
KIT,0.917842648574334,6.53238786895363,7.5521607838629,8.18724592751205e-09,3.59372287482436e-07,9.73543180810004,KIT
PHB2,0.596552548082432,8.27459968931385,7.54611531405281,8.33175858966725e-09,3.64385674756102e-07,9.40635894222826,PHB2
MGAM2,-2.45039776345305,5.61928141938947,-7.96607009285179,8.5771165102613e-09,3.73757174887364e-07,10.1356305121251,MGAM2
CDX1,-0.921560244142929,6.98639992747824,-7.53010208928203,8.72715281982596e-09,3.78922263408111e-07,9.61463499532888,CDX1
TMEM50A,0.624743879476066,7.29746411126388,7.52472807686296,8.86406210286613e-09,3.83482283853133e-07,9.5114716817287,TMEM50A
FBXO34,-0.589254045446888,7.81939370715469,-7.49533837835673,9.65220858323045e-09,4.1608284096958e-07,9.34378305340625,FBXO34
DNAH12,3.13905947844251,0.331810863984285,7.49093263555157,9.77632779442967e-09,4.19928194227163e-07,9.61720812278095,DNAH12
VILL,-0.744416022327202,7.09009488388803,-7.48945668921538,9.81826870571133e-09,4.2022888869605e-07,9.43153679102378,VILL
CHP2,-1.85477746599656,3.6408528199909,-7.48252973168623,1.00175540303356e-08,4.2723802242144e-07,9.98517360186278,CHP2
ANKRD9,-0.891614657865049,7.28418866054421,-7.47594630124307,1.02107512934932e-08,4.33938889776829e-07,9.42265981249816,ANKRD9
CTBS,1.04702919587827,5.18676428373539,7.45928916719317,1.07165906870003e-08,4.53832521804762e-07,9.73343156817302,CTBS
