,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
GGNBP2,-0.126787693921059,6.13087477262356,-1.17419167164259,0.248352814736193,0.512441559108815,-6.4630110644503,GGNBP2
CCDC32,-0.332761409979919,2.91598483240884,-1.17413067816032,0.248376915425781,0.512441559108815,-5.55810324112798,CCDC32
ERCC2,-0.35446297111622,3.6032230678116,-1.17390574768557,0.248465808201705,0.512441559108815,-5.71219074509198,ERCC2
UBIAD1,-0.182877913455806,5.23775043286531,-1.17375946992166,0.248523629802534,0.512441559108815,-6.19784830711902,UBIAD1
MICAL2,-0.173832173248547,6.78595888376041,-1.17847203691115,0.248526063016195,0.512441559108815,-6.73471893181643,MICAL2
CEP152,0.257022988577239,3.56661504185534,1.17374308172124,0.24853010844614,0.512441559108815,-5.74490631080288,CEP152
CDK5R1,0.601858197405399,1.39941413589016,1.17354238674717,0.248609457922572,0.51251730381124,-5.24197755724387,CDK5R1
MARCKS,-0.191794821576268,5.20554462089232,-1.17308413213712,0.248790708985251,0.512803060319727,-6.23802983251573,MARCKS
KIF15,0.299584944098582,4.34854547069561,1.1729610423656,0.249105894038212,0.513364733995472,-5.98575573710022,KIF15
UROS,0.132368577947226,5.99097114293472,1.17211911113398,0.249172714128719,0.513414465106409,-6.34570276307197,UROS
RPL28,-0.127470700427183,6.21029604815356,-1.17084446028153,0.249677942543185,0.51436735439652,-6.45331611339393,RPL28
VASP,-0.177671685482772,5.59160486125371,-1.17011694854624,0.249966638271929,0.514873909658586,-6.28987744118826,VASP
TMEM221,-0.285659592257021,2.67744166212098,-1.16985318704349,0.250071365850767,0.515001424158762,-5.59695402505937,TMEM221
CLIP3,0.594251033182562,0.15773834597193,1.16957797531796,0.250180673888454,0.515087873318311,-5.08869427354633,CLIP3
HIC2,-0.534748126358688,1.08464742212496,-1.16953184666863,0.250198998580325,0.515087873318311,-5.20464670874609,HIC2
LIPM,-0.583146403433406,0.334724675440961,-1.16911517542348,0.250364566348384,0.515318740406132,-5.11169070474261,LIPM
MKI67,-0.134243547914928,7.54679372613174,-1.16926504139112,0.250453992907542,0.515318740406132,-6.7542814465716,MKI67
POLDIP3,-0.127434796627945,6.80543905754567,-1.16885178690272,0.250469267146949,0.515318740406132,-6.6390223754815,POLDIP3
OSTC,0.104939037547322,6.64341812500244,1.16881843486245,0.250482527347988,0.515318740406132,-6.56682747004465,OSTC
SGSM2,-0.385301501636143,3.37500847215744,-1.16868518698247,0.25053550953265,0.515339588361414,-5.64411875336697,SGSM2
SMG9,0.304103172633272,3.44635648809966,1.16779476067835,0.250889771589462,0.515806345369299,-5.69740557888524,SMG9
NEK2,-0.19313448728567,4.6208078088182,-1.16777492339327,0.250897668139929,0.515806345369299,-6.0158380119335,NEK2
TMEM198,0.553458437772013,0.077610251833569,1.1677322855024,0.250914641451217,0.515806345369299,-5.1222469595086,TMEM198
MARK4,-0.612099132100504,0.192351073152263,-1.16768371915551,0.250933975784133,0.515806345369299,-5.12177161179448,MARK4
FFAR2,0.586664200990055,-0.359465668162771,1.16720082114481,0.251126277232216,0.516109814124488,-5.06959269106552,FFAR2
HIRA,-0.35088859293742,2.23617953035594,-1.16709750248867,0.251167435110221,0.516109814124488,-5.39004325224624,HIRA
GBA2,-0.137752722130595,5.82187415898594,-1.16679147038427,0.25128937446931,0.51618905943789,-6.37199687940078,GBA2
TH,-0.576791733545545,-0.00833583880810516,-1.16678528721767,0.251291838613856,0.51618905943789,-5.13078898219155,TH
GEMIN2,0.26511364750215,3.68773325421063,1.16627451140486,0.251495456162247,0.516415329368614,-5.76311121262451,GEMIN2
METTL17,0.271661647745939,3.58354258293197,1.16625550417246,0.25150303559317,0.516415329368614,-5.67932628128538,METTL17
IL11RA,-0.582348753023178,-0.120848089328005,-1.16618586771236,0.251530805640753,0.516415329368614,-5.11518758181021,IL11RA
GOLGA7,-0.119126136438575,6.37856642577066,-1.16560924842128,0.25176083914977,0.516799387686344,-6.48404237994184,GOLGA7
GPX8,0.62842615305856,0.949668479825143,1.1652060255328,0.251921789767726,0.517008241584274,-5.18774284324322,GPX8
CFLAR,0.154845102165524,5.96169003877658,1.1651374314837,0.251949177249944,0.517008241584274,-6.33521643607562,CFLAR
GAN,0.209184426192208,5.10766434010218,1.16503132880235,0.251991545037583,0.517008241584274,-6.22196930397119,GAN
SUSD1,-0.153071899045258,5.94467304202027,-1.16467871526348,0.252132384156089,0.517166693131692,-6.40018108922305,SUSD1
ALG1,0.156300357263515,5.86246105725289,1.16462266736977,0.252154775798141,0.517166693131692,-6.37936550017718,ALG1
ESYT1,-0.11106694414709,8.20630646537908,-1.16417417431434,0.252334004966518,0.517392810420237,-6.89948096390582,ESYT1
BMP2K,-0.277346994009468,3.42253335483234,-1.16413150315195,0.252351062270318,0.517392810420237,-5.78002857637649,BMP2K
EFCAB13,0.501107021822733,1.31079769699716,1.16394302789186,0.252426413112995,0.517459088206917,-5.24906069285025,EFCAB13
TBC1D22A,-0.180267444395303,5.69267148925892,-1.16323675904062,0.252708919131104,0.517949926787625,-6.29618273477216,TBC1D22A
TOM1L1,0.185593484494436,5.2367773558048,1.16286726388754,0.252856807993869,0.518076884068247,-6.1939903334716,TOM1L1
ZNF577,-0.566175206006247,1.5269209878716,-1.16285962671953,0.252859865401676,0.518076884068247,-5.26945469712254,ZNF577
SLC25A35,0.593158031244047,0.472221599286325,1.16269380867431,0.252926254410506,0.518076884068247,-5.19510536506469,SLC25A35
CPLANE1,0.726678940564223,1.07637620319347,1.16331527787523,0.252943166479483,0.518076884068247,-5.19334834271781,CPLANE1
COPS9,0.271677191256976,3.41568935863152,1.16250091439502,0.253003499951533,0.518112224402705,-5.73453736441894,COPS9
AP1M2,-0.0889408343855731,7.50521593958799,-1.16215163504942,0.253143414377557,0.518310494504406,-6.79584787959412,AP1M2
SLC35A5,0.16389932932182,5.22439197697466,1.16194457169867,0.253226386434588,0.518379975930831,-6.19569997005682,SLC35A5
AMH,-0.470526385569824,0.756717413619184,-1.1618518383544,0.253263551889047,0.518379975930831,-5.1583112348263,AMH
POLR2J,-0.134892201312327,6.02439691052175,-1.16158085000656,0.253372180695936,0.518514074737114,-6.40948779006891,POLR2J
BARX2,0.368892207174251,1.9664629355951,1.16135294590832,0.253463564901541,0.518612843666355,-5.434569951134,BARX2
METTL26,0.134576272138867,5.76200701758318,1.16099767079822,0.253606069679229,0.518816159216208,-6.2989788577839,METTL26
ZNF565,0.337983591690117,2.84247411880552,1.16069747920446,0.25372652522952,0.518948175204901,-5.5883858744644,ZNF565
ABHD17B,-0.174477107360452,5.13633890626738,-1.16062180121429,0.253756898510021,0.518948175204901,-6.20963368528504,ABHD17B
IRF2BPL,-0.294526295209204,2.70362122890804,-1.1603019981587,0.253885280299059,0.519122452593808,-5.55160269446233,IRF2BPL
FAM104A,-0.173613169933824,5.24796523163121,-1.16000998956127,0.254002545490106,0.519201149617811,-6.20312703919283,FAM104A
FBXL20,0.35224657060611,3.01068884903684,1.15999116204051,0.254010107620454,0.519201149617811,-5.65677079328836,FBXL20
FAM50A,0.115667579726824,6.45835218371264,1.15978155839621,0.254094306601607,0.519285000084542,-6.51552732775073,FAM50A
KEAP1,0.0964587695920969,7.69267521978283,1.15920052519978,0.254327816955379,0.519673913442464,-6.84117852952918,KEAP1
ACSM3,-0.257297067591107,4.94513284777652,-1.15903463731398,0.254394513923547,0.519721898922796,-6.06461146262978,ACSM3
ABHD2,0.140554339051761,6.94106861038969,1.15872207255865,0.25452021838394,0.519890398523038,-6.62759368982682,ABHD2
UTP14C,-0.299366927231958,3.40489658594432,-1.15832332081734,0.254680650214817,0.520129763989404,-5.70379202698357,UTP14C
TTC8,0.276966626770359,3.90609245657599,1.15791794505589,0.254843822372843,0.520217243958433,-5.86356959448874,TTC8
PGF,-0.27971975110852,3.6401107362422,-1.15789856022267,0.254851627071552,0.520217243958433,-5.7029299094774,PGF
NRL,-0.445567675980423,1.10485714161917,-1.15789453685241,0.25485324697789,0.520217243958433,-5.21397910052887,NRL
LSM2,0.157103975663172,5.24262687300949,1.15735985290498,0.25506859019622,0.52056845991684,-6.22301497996987,LSM2
MED17,0.435571373018323,1.58354149693368,1.15678849166605,0.255298851078462,0.520949996932587,-5.35215652706037,MED17
SMIM10L1,0.215518950698879,4.65935793510984,1.15660449094755,0.255373036210548,0.521012978202589,-5.99146411891917,SMIM10L1
TCAIM,-0.188213596042062,5.13509916743177,-1.15627456196516,0.255506095646961,0.521060868593745,-6.18632178681469,TCAIM
BIN1,0.17265251657243,5.98782866658727,1.1562413198377,0.255519504892894,0.521060868593745,-6.27803225249189,BIN1
SPTLC2,-0.116378314704082,6.68024969519053,-1.15621186891775,0.255531385263914,0.521060868593745,-6.61157335397998,SPTLC2
DERA,-0.0941753720482712,7.68288592447184,-1.15611663093706,0.255569806588052,0.521060868593745,-6.86788518192952,DERA
CDK2AP2,-0.144657691153816,5.90925830427051,-1.15589462457038,0.255659385642336,0.521155157817012,-6.41984721827611,CDK2AP2
SYVN1,-0.330407845225551,2.53010371088382,-1.15538532371083,0.255864973415107,0.521485855831806,-5.52680076417845,SYVN1
PHF11,0.246456389345652,4.00702139474632,1.15479787133977,0.256102257234056,0.521871395065553,-5.82050647079696,PHF11
VPS4B,0.142271834331385,6.11077930553464,1.15458979980425,0.256186339765562,0.521871395065553,-6.45848733824689,VPS4B
DHX8,-0.139648088059943,6.55778924942406,-1.15458491289918,0.256188314823803,0.521871395065553,-6.57834827953346,DHX8
PLEKHF2,-0.159337530518716,6.01430017439004,-1.15446868757202,0.256235290913595,0.521871395065553,-6.41619673814119,PLEKHF2
NELL2,0.82210579242201,0.956377465936057,1.15672657891166,0.25628638170813,0.521871395065553,-5.18912820119831,NELL2
SMOX,0.263396190957116,4.05205919956287,1.15427278142519,0.25631448662611,0.521871395065553,-5.89236204675435,SMOX
PRR3,-0.265906635583488,3.07439529407186,-1.15388643792517,0.256470719276242,0.522031782351162,-5.65743189854722,PRR3
PPP2R5D,-0.160665576353206,5.83206208482173,-1.15376216434167,0.256520988684905,0.522031782351162,-6.35809070942729,PPP2R5D
ETFBKMT,-0.33241431810049,2.63228115084898,-1.15375601827941,0.256523474989221,0.522031782351162,-5.60275661428921,ETFBKMT
LCN12,-0.539793168894327,0.178875089089843,-1.15346521498891,0.256641135397372,0.522182868452749,-5.12143208390244,LCN12
ZNF460,-0.274421449774255,3.49269559496533,-1.15318760032423,0.256753496113552,0.522322491435652,-5.81750194097839,ZNF460
CERT1,-0.233237653499998,4.29826273575407,-1.15308108726502,0.256796615270559,0.522322491435652,-5.98305632598335,CERT1
RSU1,0.117680661181274,6.41329534389431,1.15230812212429,0.257109688168912,0.522870852148717,-6.51867616349624,RSU1
L3MBTL4,0.362913447256836,3.49478835634467,1.15200513042264,0.257232483848364,0.523032135797848,-5.71908456938229,L3MBTL4
ERICH2,0.49694336946344,0.341402012111938,1.15186770745225,0.257288192269979,0.523039919550436,-5.14230337327206,ERICH2
DNAL4,-0.269027695726375,3.65351562434616,-1.15178113952856,0.257323289596735,0.523039919550436,-5.7805131717187,DNAL4
ZBTB40,0.33138512807886,4.25785569248538,1.15265754677835,0.257416250147844,0.523140459703974,-5.9501393977836,ZBTB40
NFIC,0.312803243394298,3.58448408435942,1.15126614240757,0.257532157117941,0.52328759142718,-5.70631966495221,NFIC
ARFRP1,0.196633390047195,4.44544565346839,1.15089815705962,0.257681476223928,0.523502553132632,-6.03041109848994,ARFRP1
TUG1,-0.217611339633771,4.49975579288691,-1.1507790329105,0.257729827206575,0.52351235126051,-6.03169124679501,TUG1
HOXC6,0.374399926191864,2.58610748818522,1.15034292925002,0.257906892200072,0.523783551585658,-5.51841934089183,HOXC6
DCAF15,-0.455277243819183,2.06948877504087,-1.14964822277316,0.258189135885003,0.524190491058332,-5.35809870171886,DCAF15
PEX11G,-0.356681979000429,2.41762531072496,-1.14963518508874,0.258194434940514,0.524190491058332,-5.4344840733381,PEX11G
UBE2Q1,-0.276969899801212,4.21418215153909,-1.14924448524911,0.258353268078345,0.524424431253714,-5.96866924844041,UBE2Q1
NEDD4,0.223921511386133,4.95024823863611,1.14902722980259,0.258441620594309,0.524515249896684,-6.153349618807,NEDD4
ZNF219,0.290603556725674,3.05041336706103,1.14886571033099,0.258507320810336,0.524560072108304,-5.69891739605809,ZNF219
SLC35B3,-0.202784401499486,4.63622462882673,-1.14837632518106,0.258706458573369,0.52487560345174,-6.10989665241401,SLC35B3
ZNF384,-0.168997816704826,5.30975803091826,-1.14826467054282,0.258751907974245,0.524876281875212,-6.28503658138696,ZNF384
KIAA0232,0.179812467831667,5.62130839502523,1.14816108998907,0.258794075955767,0.524876281875212,-6.33464943272071,KIAA0232
TOMM5,-0.573774654459859,0.795299925980724,-1.14804669800812,0.258840651080598,0.524882230744622,-5.16046911952301,TOMM5
SERBP1,0.0874024935342295,7.69039900993853,1.14783839863297,0.258925476525155,0.524965729293331,-6.84925983326608,SERBP1
ASF1A,-0.136856010119486,5.89423149586765,-1.14758434868737,0.259028960118904,0.525087022307443,-6.38007897527312,ASF1A
ATP6V0A2,0.1803359647913,6.04233592924091,1.14735277951704,0.259123312546808,0.52515393270983,-6.37744876506899,ATP6V0A2
CHADL,0.571988543161611,0.285814893292915,1.14728901747556,0.259149296635307,0.52515393270983,-5.13534054149092,CHADL
RBM23,0.126845613465989,7.1068476170112,1.14627012481276,0.259564767913658,0.52580152086021,-6.72116715203835,RBM23
UBXN2B,0.317024234857332,3.84065196850311,1.14624545355014,0.259574834018987,0.52580152086021,-5.81871373108929,UBXN2B
CEP63,-0.336314444603894,3.33742681817677,-1.14618372961667,0.259600019195803,0.52580152086021,-5.69013163668567,CEP63
GON4L,-0.214508762834701,4.72247529874055,-1.14532470777875,0.259950708678828,0.52642316438462,-6.06578996501803,GON4L
DNAH14,-0.463510184482569,2.37292043550439,-1.14489050825848,0.260128097697898,0.526693708924684,-5.35132778016271,DNAH14
CCDC113,0.684380731464552,1.3449008140788,1.14498900220842,0.260349238149814,0.527052733079922,-5.24345939350948,CCDC113
DDOST,-0.0669437640484531,9.06073746363275,-1.14357735312423,0.260665109716368,0.527603378417833,-7.08239816773469,DDOST
INAFM1,-0.405136796116911,1.99510661040228,-1.14285621532571,0.260960357814127,0.528051107910953,-5.41647185213871,INAFM1
FBXO41,0.343252616011241,3.90037973122777,1.14288950138297,0.260974123673627,0.528051107910953,-5.81343405751992,FBXO41
PCIF1,-0.121781671944605,6.69694937356923,-1.14241209160843,0.261142310947605,0.528282638204908,-6.60387395095515,PCIF1
PPP1R3B,-0.195266872970855,4.92524767026636,-1.14228621010383,0.261193900018242,0.528282638204908,-6.25630411477509,PPP1R3B
GFOD1,0.238557839116689,3.91531900448039,1.14217410012295,0.261239851401361,0.528282638204908,-5.91140407165431,GFOD1
HERC3,-0.185053240516482,5.18152237830983,-1.14194452742137,0.261333966342868,0.528282638204908,-6.22078207690229,HERC3
MED25,-0.255107669468061,4.23667029097073,-1.14194036954301,0.261335671119879,0.528282638204908,-5.96286087577967,MED25
TTC13,0.304619021115579,3.99826504241444,1.14185906990239,0.261369006501944,0.528282638204908,-5.82046826843542,TTC13
ATP6V0E1,-0.0820844681407333,8.72839414808556,-1.14172618667588,0.261423499365708,0.528282638204908,-7.02297587664557,ATP6V0E1
TMPRSS3,0.563320605718188,1.37229386017735,1.14168607826892,0.261439948665138,0.528282638204908,-5.22289952436754,TMPRSS3
ACACB,-0.464663734173082,3.17510845091196,-1.14205259100698,0.261658976619826,0.528636403797522,-5.60853933332866,ACACB
B3GNT4,-0.486179488352282,1.7089797293483,-1.14094315998336,0.261744770095578,0.528720918699951,-5.31271012441445,B3GNT4
ROGDI,-0.36271820499379,2.79678819828396,-1.1408346256568,0.261789323486296,0.528722114789199,-5.46070118619661,ROGDI
ZCCHC9,0.252828606591691,3.74957101366841,1.14056572405201,0.261899731285284,0.528833129186221,-5.79251546550738,ZCCHC9
WDR91,0.303539398682346,3.10701131487871,1.14048658388509,0.261932231692219,0.528833129186221,-5.84253664000386,WDR91
OGT,-0.135990802791902,6.91696183985351,-1.14035054119975,0.261988106993233,0.528854253096674,-6.64687440735254,OGT
CSTF1,-0.129670321219884,6.33972220133785,-1.14024700040994,0.262030638912703,0.528854253096674,-6.53226345046193,CSTF1
KIAA0586,-0.347792127713418,3.81220055860698,-1.14057853590893,0.262179635565401,0.529030931748754,-5.8685505822313,KIAA0586
PFKFB4,0.11040327430452,7.4116340687447,1.1397333356907,0.262241712930388,0.529030931748754,-6.75083325359339,PFKFB4
PAFAH1B3,0.17911692756796,4.49247192100489,1.13971283774572,0.26225013844567,0.529030931748754,-6.04978791971634,PAFAH1B3
GOPC,0.181451480050971,5.68995315976945,1.1394528564962,0.262357018583865,0.529157783415755,-6.35780736163733,GOPC
RBM41,-0.221410325420776,5.06208549149654,-1.1392604658585,0.262436131959097,0.529228598100614,-6.16307100172771,RBM41
SMCO4,-0.143370185330276,5.73574684532361,-1.13892125349023,0.262575662112948,0.529421205068302,-6.37657298643294,SMCO4
FCSK,-0.185640322313849,5.99833847331139,-1.13870742085352,0.26266364658441,0.529509835311883,-6.38960667183739,FCSK
SLC51A,-0.311973249368806,2.47275974136908,-1.13816642173258,0.262886343235778,0.529721575671871,-5.61501374183046,SLC51A
UBE2A,0.0850724537779382,7.65698774948396,1.13806558480934,0.262927866744775,0.529721575671871,-6.85549502178144,UBE2A
ZNF567,0.232041433189595,3.90558480763217,1.13790955673093,0.262992126664085,0.529721575671871,-5.9389566920635,ZNF567
SDE2,-0.204872442313192,5.57618020014671,-1.13784738125021,0.263017736691399,0.529721575671871,-6.30187115682106,SDE2
WDR70,-0.193479292651769,4.5776220016381,-1.13774666454918,0.263059225627471,0.529721575671871,-6.05285090193813,WDR70
ZNF146,0.113842499399206,7.21662180461292,1.13773338640712,0.263064695737338,0.529721575671871,-6.74202885910664,ZNF146
DLEU7,-0.572898731720017,0.0999855135388735,-1.13763991575212,0.263103204554603,0.529721575671871,-5.1184592989883,DLEU7
ZNF629,-0.205884523859637,5.45283207181807,-1.13755164172557,0.263139576150721,0.529721575671871,-6.28718328677919,ZNF629
RHPN1,-0.381514794856456,3.20974484100598,-1.13743531143503,0.263187513317358,0.529721575671871,-5.68845115426326,RHPN1
CAMKMT,-0.254849773287637,3.72260158972234,-1.13738287288023,0.263209124155242,0.529721575671871,-5.8182477362741,CAMKMT
CHGA,-0.33006828957205,3.26302747559917,-1.13697477947062,0.263377350215936,0.529768978705496,-5.7509758493302,CHGA
ZNF324B,0.450217628932435,1.05800004909956,1.1368958229189,0.263409906973067,0.529768978705496,-5.2461162675256,ZNF324B
C2orf68,-0.170757746425884,5.06680015773017,-1.13688176064001,0.263415705683872,0.529768978705496,-6.20295844940445,C2orf68
